Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
21_07_2022,02:43:04,1012.0,23.9,27.0,24.0,94.0,72.0,0.0,19.0,1.0,2.5,112.0,0.0,12.6
21_07_2022,02:43:34,1012.0,23.9,27.0,24.0,95.0,72.0,0.0,19.0,1.0,1.4,81.0,0.0,12.6
21_07_2022,02:44:04,1012.0,23.9,27.0,24.0,95.0,72.0,0.0,19.0,1.0,1.6,103.0,0.0,12.6
21_07_2022,02:44:34,1012.0,23.9,27.0,24.0,95.0,72.0,0.0,19.0,1.0,0.7,43.0,0.0,12.6
21_07_2022,02:45:04,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,20.0,1.0,4.0,95.0,0.0,12.6
21_07_2022,02:45:34,1011.9,23.9,27.0,24.1,95.0,72.0,0.0,20.0,1.0,0.8,12.0,0.0,12.6
21_07_2022,02:46:04,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,20.0,1.0,0.6,5.0,0.0,12.6
21_07_2022,02:46:34,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,20.0,1.0,1.6,148.0,0.0,12.6
21_07_2022,02:47:04,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,21.0,1.0,1.9,41.0,0.0,12.6
21_07_2022,02:47:34,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,21.0,1.0,0.8,151.0,0.0,12.6
21_07_2022,02:48:04,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,22.0,1.0,0.3,140.0,0.2,12.6
21_07_2022,02:48:34,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,22.0,1.0,0.3,286.0,0.2,12.6
21_07_2022,02:49:04,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,23.0,1.0,1.7,54.0,0.4,12.6
21_07_2022,02:49:34,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,24.0,1.0,3.5,111.0,0.4,12.6
21_07_2022,02:50:04,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,24.0,1.0,2.6,111.0,0.4,12.6
21_07_2022,02:50:34,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,25.0,1.0,0.3,296.0,0.4,12.6
21_07_2022,02:51:04,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,25.0,1.0,0.3,141.0,0.4,12.6
21_07_2022,02:51:34,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,25.0,2.0,1.3,146.0,0.4,12.6
21_07_2022,02:52:04,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,25.0,2.0,1.2,144.0,0.4,12.6
21_07_2022,02:52:34,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,25.0,2.0,3.9,80.0,0.4,12.6
21_07_2022,02:53:04,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,25.0,2.0,2.5,133.0,0.4,12.6
21_07_2022,02:53:34,1012.0,23.9,27.0,24.1,94.0,72.0,0.0,25.0,2.0,1.4,89.0,0.4,12.6
21_07_2022,02:54:04,1012.0,23.9,27.0,24.1,94.0,72.0,0.0,25.0,2.0,1.3,124.0,0.4,12.6
21_07_2022,02:54:34,1012.0,23.9,27.0,24.1,95.0,72.0,0.0,25.0,2.0,1.0,63.0,0.4,12.6
21_07_2022,02:55:04,1012.0,23.8,27.0,24.1,95.0,72.0,0.0,25.0,2.0,0.8,167.0,0.4,12.6
21_07_2022,02:55:34,1012.0,23.8,27.0,24.1,95.0,72.0,0.0,25.0,2.0,0.7,149.0,0.4,12.6
21_07_2022,02:56:04,1012.0,23.8,27.0,24.1,95.0,72.0,0.0,25.0,2.0,0.7,357.0,0.4,12.6
21_07_2022,02:56:34,1012.0,23.8,27.0,24.1,95.0,72.0,0.0,25.0,2.0,1.6,156.0,0.4,12.6
21_07_2022,02:57:04,1012.0,23.8,27.0,24.1,95.0,72.0,0.0,25.0,2.0,0.5,142.0,0.4,12.6
21_07_2022,02:57:34,1012.0,23.8,27.0,24.1,95.0,72.0,0.0,25.0,2.0,0.6,303.0,0.4,12.6
21_07_2022,02:58:04,1012.0,23.8,27.0,24.1,95.0,72.0,0.0,25.0,2.0,0.9,199.0,0.4,12.6
21_07_2022,02:58:34,1012.0,23.7,27.0,24.1,94.0,72.0,0.0,25.0,2.0,0.0,292.0,0.4,12.6
21_07_2022,02:59:04,1012.0,23.7,27.0,24.1,94.0,72.0,0.0,25.0,2.0,0.8,89.0,0.4,12.6
21_07_2022,02:59:34,1012.0,23.7,27.0,24.1,94.0,72.0,0.0,25.0,2.0,0.7,103.0,0.4,12.6
21_07_2022,03:00:04,1012.0,23.7,27.0,24.1,94.0,72.0,0.0,25.0,2.0,0.9,229.0,0.4,12.6
21_07_2022,03:00:34,1012.0,23.7,27.0,24.1,94.0,72.0,0.0,25.0,2.0,0.0,45.0,0.4,12.6
21_07_2022,03:01:04,1012.0,23.7,27.0,24.1,95.0,72.0,0.0,25.0,2.0,0.0,202.0,0.4,12.6
21_07_2022,03:01:34,1012.0,23.7,27.0,24.1,95.0,72.0,0.0,25.0,2.0,0.8,185.0,0.4,12.6
21_07_2022,03:02:04,1012.0,23.7,27.0,24.1,95.0,72.0,0.0,25.0,2.0,0.0,325.0,0.4,12.6
21_07_2022,03:02:34,1011.9,23.7,27.0,24.1,95.0,72.0,0.0,25.0,2.0,1.1,92.0,0.4,12.6
21_07_2022,03:03:04,1011.9,23.7,27.0,24.1,95.0,72.0,0.0,25.0,2.0,1.2,97.0,0.4,12.6
21_07_2022,03:14:45,1012.1,23.7,26.9,24.0,94.0,72.0,0.0,0.0,0.0,4.8,92.0,0.4,12.7
21_07_2022,03:14:47,1012.1,23.7,26.9,24.0,94.0,72.0,0.0,0.0,0.0,4.8,92.0,0.4,12.7
21_07_2022,03:14:49,1012.1,23.7,26.9,24.0,94.0,72.0,0.0,0.0,0.0,2.9,110.0,0.4,12.7
21_07_2022,03:14:51,1012.1,23.7,26.9,24.0,94.0,72.0,0.0,0.0,0.0,2.9,110.0,0.4,12.7
21_07_2022,03:14:53,1012.1,23.7,26.9,24.0,94.0,72.0,0.0,0.0,0.0,2.9,110.0,0.4,12.7
21_07_2022,03:14:55,1012.1,23.7,26.9,24.0,94.0,72.0,0.0,0.0,0.0,2.0,117.0,0.4,12.7
21_07_2022,03:14:57,1012.1,23.7,26.9,24.0,94.0,72.0,0.0,0.0,0.0,2.0,117.0,0.4,12.7
21_07_2022,03:14:59,1012.1,23.7,26.9,24.0,94.0,72.0,0.0,0.0,0.0,4.4,104.0,0.4,12.7
21_07_2022,03:15:01,1012.1,23.7,26.9,24.0,94.0,72.0,0.0,0.0,0.0,4.4,104.0,0.4,12.7
21_07_2022,03:15:02,1012.1,23.7,26.9,24.0,94.0,72.0,0.0,0.0,0.0,4.4,104.0,0.4,12.7
21_07_2022,03:15:04,1012.0,23.8,26.9,24.0,94.0,72.0,0.0,0.0,0.0,4.9,102.0,0.4,12.6
21_07_2022,03:15:06,1012.0,23.8,26.9,24.0,94.0,72.0,0.0,0.0,0.0,4.9,102.0,0.4,12.6
21_07_2022,03:15:09,1012.0,23.8,26.9,24.0,94.0,72.0,0.0,0.0,0.0,3.5,162.0,0.4,12.6
21_07_2022,03:15:11,1012.0,23.8,26.9,24.0,94.0,72.0,0.0,0.0,0.0,3.5,162.0,0.4,12.6
21_07_2022,03:15:12,1012.0,23.8,26.9,24.0,94.0,72.0,0.0,0.0,0.0,3.5,162.0,0.4,12.6
21_07_2022,03:15:14,1012.0,23.8,26.9,24.0,94.0,72.0,0.0,0.0,0.0,2.5,120.0,0.4,12.6
21_07_2022,03:15:16,1012.0,23.8,26.9,24.0,94.0,72.0,0.0,0.0,0.0,2.5,120.0,0.4,12.6
21_07_2022,03:15:19,1012.0,23.8,26.9,24.0,94.0,72.0,0.0,0.0,0.0,1.1,178.0,0.4,12.6
21_07_2022,03:15:21,1012.0,23.8,26.9,24.0,94.0,72.0,0.0,0.0,0.0,1.1,178.0,0.4,12.6
21_07_2022,03:15:23,1012.0,23.8,26.9,24.0,94.0,72.0,0.0,0.0,0.0,1.1,178.0,0.4,12.6
21_07_2022,03:15:30,1012.1,23.8,26.9,24.0,94.0,72.0,0.0,1.0,0.0,1.7,157.0,0.4,12.6
21_07_2022,03:15:34,1012.1,23.8,26.9,24.0,95.0,72.0,0.0,1.0,0.0,3.5,129.0,0.4,12.6
21_07_2022,03:15:45,1012.1,23.8,26.9,23.9,95.0,72.0,0.0,1.0,0.0,1.9,134.0,0.4,12.6
21_07_2022,03:16:04,1012.1,23.8,26.9,23.9,95.0,72.0,0.0,1.0,0.0,1.6,172.0,0.4,12.6
21_07_2022,03:16:15,1012.1,23.8,26.9,23.9,95.0,72.0,0.0,1.0,0.0,2.1,112.0,0.4,12.6
21_07_2022,03:16:34,1012.1,23.8,26.9,23.9,95.0,72.0,0.0,2.0,0.0,5.3,109.0,0.4,12.6
21_07_2022,03:16:45,1012.0,23.8,26.9,23.9,95.0,73.0,0.0,2.0,0.0,1.8,111.0,0.4,12.6
21_07_2022,03:17:04,1012.0,23.7,26.9,23.9,95.0,73.0,0.0,2.0,0.0,2.5,114.0,0.4,12.6
21_07_2022,03:17:34,1012.0,23.7,26.9,23.9,95.0,73.0,0.0,2.0,0.0,1.5,92.0,0.4,12.6
21_07_2022,03:18:04,1012.0,23.7,26.9,23.9,95.0,73.0,0.0,3.0,0.0,3.7,139.0,0.4,12.6
21_07_2022,03:18:34,1012.0,23.7,26.9,23.9,95.0,73.0,0.0,3.0,0.0,1.8,143.0,0.4,12.6
21_07_2022,03:19:04,1012.0,23.7,26.9,23.9,95.0,73.0,0.0,3.0,0.0,2.3,180.0,0.4,12.6
21_07_2022,03:19:34,1012.0,23.7,26.9,23.9,95.0,73.0,0.0,3.0,0.0,1.7,94.0,0.4,12.6
21_07_2022,03:20:04,1012.0,23.6,26.9,23.9,96.0,73.0,0.0,3.0,0.0,0.8,109.0,0.4,12.6
21_07_2022,03:20:34,1012.0,23.6,26.9,23.9,96.0,73.0,0.0,3.0,0.0,2.8,194.0,0.4,12.6
21_07_2022,03:21:04,1012.0,23.6,26.9,23.9,96.0,73.0,0.0,3.0,0.0,3.2,117.0,0.4,12.6
21_07_2022,03:21:34,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,3.0,0.0,1.8,96.0,0.4,12.6
21_07_2022,03:22:04,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,3.0,0.0,1.8,45.0,0.4,12.6
21_07_2022,03:22:34,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,3.0,0.0,5.1,103.0,0.4,12.6
21_07_2022,03:23:04,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,3.0,0.0,1.2,78.0,0.4,12.6
21_07_2022,03:23:34,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,4.0,105.0,0.4,12.6
21_07_2022,03:24:04,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,2.6,106.0,0.4,12.6
21_07_2022,03:24:34,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,0.9,174.0,0.4,12.6
21_07_2022,03:25:04,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,1.0,178.0,0.4,12.6
21_07_2022,03:25:34,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,1.5,159.0,0.4,12.6
21_07_2022,03:26:04,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,2.0,117.0,0.4,12.6
21_07_2022,03:26:34,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,0.7,32.0,0.4,12.6
21_07_2022,03:27:04,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,1.8,118.0,0.4,12.6
21_07_2022,03:27:34,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,1.8,107.0,0.4,12.6
21_07_2022,03:28:04,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,2.3,99.0,0.4,12.6
21_07_2022,03:28:34,1012.0,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,3.4,113.0,0.4,12.6
21_07_2022,03:29:04,1012.1,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,1.4,95.0,0.4,12.6
21_07_2022,03:29:34,1012.1,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,1.5,166.0,0.4,12.6
21_07_2022,03:30:04,1012.1,23.5,26.9,23.8,96.0,73.0,0.0,4.0,0.0,0.5,341.0,0.4,12.6
21_07_2022,03:30:34,1012.1,23.5,26.9,23.8,96.0,73.0,0.0,4.0,0.0,0.9,29.0,0.4,12.6
21_07_2022,03:31:04,1012.1,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,1.9,164.0,0.4,12.6
21_07_2022,03:31:34,1012.1,23.6,26.9,23.8,96.0,73.0,0.0,4.0,0.0,0.5,96.0,0.4,12.6
21_07_2022,03:32:04,1012.1,23.5,26.9,23.8,96.0,73.0,0.0,4.0,0.0,1.1,98.0,0.4,12.6
21_07_2022,03:32:34,1012.1,23.5,26.9,23.8,96.0,73.0,0.0,4.0,0.0,2.8,149.0,0.4,12.6
21_07_2022,03:33:04,1012.1,23.5,26.9,23.8,96.0,73.0,0.0,4.0,0.0,2.2,153.0,0.4,12.6
21_07_2022,03:33:34,1012.1,23.5,26.9,23.8,96.0,73.0,0.0,4.0,0.0,1.1,310.0,0.4,12.6
21_07_2022,03:34:04,1012.1,23.5,26.9,23.8,95.0,73.0,0.0,4.0,0.0,0.4,124.0,0.4,12.6
21_07_2022,03:34:34,1012.1,23.5,26.9,23.8,95.0,73.0,0.0,4.0,0.0,2.6,104.0,0.4,12.6
21_07_2022,03:35:04,1012.1,23.5,26.9,23.8,95.0,73.0,0.0,4.0,0.0,0.9,95.0,0.4,12.6
21_07_2022,03:35:34,1012.1,23.5,26.9,23.8,95.0,73.0,0.0,4.0,0.0,4.7,125.0,0.4,12.6
21_07_2022,03:36:04,1012.1,23.5,26.9,23.8,95.0,73.0,0.0,4.0,0.0,3.1,147.0,0.4,12.6
21_07_2022,03:36:34,1012.1,23.5,26.9,23.8,95.0,73.0,0.0,4.0,0.0,1.5,157.0,0.4,12.6
21_07_2022,03:37:04,1012.1,23.5,26.9,23.8,94.0,73.0,0.0,4.0,0.0,0.4,44.0,0.4,12.6
21_07_2022,03:37:34,1012.1,23.5,26.9,23.9,94.0,73.0,0.0,4.0,0.0,1.8,141.0,0.4,12.6
21_07_2022,03:38:04,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,1.2,132.0,0.4,12.6
21_07_2022,03:38:34,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,2.3,145.0,0.4,12.6
21_07_2022,03:39:04,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,1.5,108.0,0.4,12.6
21_07_2022,03:39:34,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,2.5,90.0,0.4,12.6
21_07_2022,03:40:04,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,1.9,174.0,0.4,12.6
21_07_2022,03:40:34,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,2.1,143.0,0.4,12.6
21_07_2022,03:41:04,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,2.3,153.0,0.4,12.6
21_07_2022,03:41:34,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,1.0,70.0,0.4,12.6
21_07_2022,03:42:04,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,3.4,164.0,0.4,12.6
21_07_2022,03:42:34,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,1.6,143.0,0.4,12.6
21_07_2022,03:43:04,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,1.1,119.0,0.4,12.6
21_07_2022,03:43:34,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,1.4,137.0,0.4,12.6
21_07_2022,03:44:04,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,2.6,138.0,0.4,12.6
21_07_2022,03:44:34,1012.1,23.7,26.9,23.9,94.0,73.0,0.0,4.0,0.0,5.6,104.0,0.4,12.6
21_07_2022,03:45:04,1012.1,23.6,26.9,23.9,94.0,73.0,0.0,4.0,0.0,1.9,142.0,0.4,12.6
21_07_2022,03:45:34,1012.1,23.7,26.9,23.9,94.0,73.0,0.0,4.0,0.0,3.3,149.0,0.4,12.6
21_07_2022,03:46:04,1012.1,23.7,26.9,23.9,94.0,73.0,0.0,4.0,0.0,0.9,120.0,0.4,12.6
21_07_2022,03:46:34,1012.1,23.7,26.9,23.9,94.0,73.0,0.0,4.0,0.0,1.0,172.0,0.4,12.6
21_07_2022,03:47:04,1012.1,23.7,26.9,23.9,94.0,73.0,0.0,4.0,0.0,1.1,175.0,0.4,12.6
21_07_2022,03:47:34,1012.1,23.7,26.9,23.9,94.0,73.0,0.0,4.0,0.0,0.9,151.0,0.4,12.6
21_07_2022,03:48:04,1012.1,23.7,26.9,23.9,94.0,73.0,0.0,4.0,0.0,1.6,44.0,0.4,12.6
21_07_2022,03:48:34,1012.1,23.7,26.9,23.9,94.0,72.0,0.0,4.0,0.0,2.0,119.0,0.4,12.6
21_07_2022,03:49:04,1012.1,23.7,26.9,23.9,94.0,72.0,0.0,4.0,0.0,1.6,91.0,0.4,12.6
21_07_2022,03:49:34,1012.1,23.7,26.9,23.9,94.0,72.0,0.0,4.0,0.0,1.0,138.0,0.4,12.6
21_07_2022,03:50:04,1012.1,23.7,26.9,23.9,94.0,72.0,0.0,4.0,0.0,1.7,102.0,0.4,12.6
21_07_2022,03:50:34,1012.1,23.7,26.8,23.9,94.0,72.0,0.0,4.0,0.0,0.9,147.0,0.4,12.6
21_07_2022,03:51:04,1012.1,23.7,26.8,23.9,94.0,72.0,0.0,4.0,0.0,1.7,169.0,0.4,12.6
21_07_2022,03:51:34,1012.1,23.7,26.8,23.9,94.0,72.0,0.0,4.0,0.0,1.5,131.0,0.4,12.6
21_07_2022,03:52:04,1012.1,23.7,26.8,23.9,94.0,72.0,0.0,4.0,0.0,1.4,167.0,0.4,12.6
21_07_2022,03:52:34,1012.1,23.7,26.8,23.9,94.0,72.0,0.0,4.0,0.0,0.6,144.0,0.4,12.6
21_07_2022,03:53:04,1012.1,23.7,26.8,23.9,94.0,72.0,0.0,4.0,0.0,3.3,118.0,0.4,12.6
21_07_2022,03:53:34,1012.1,23.7,26.8,23.9,94.0,72.0,0.0,4.0,0.0,2.7,139.0,0.4,12.6
21_07_2022,03:54:04,1012.1,23.7,26.8,24.0,94.0,72.0,0.0,4.0,0.0,2.0,151.0,0.4,12.6
21_07_2022,03:54:34,1012.1,23.7,26.8,24.0,94.0,72.0,0.0,4.0,0.0,2.2,150.0,0.4,12.6
21_07_2022,03:55:04,1012.1,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,0.6,184.0,0.4,12.6
21_07_2022,03:55:34,1012.1,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,1.6,163.0,0.4,12.6
21_07_2022,03:56:04,1012.1,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,1.8,147.0,0.4,12.6
21_07_2022,03:56:34,1012.1,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,1.4,147.0,0.4,12.6
21_07_2022,03:57:04,1012.1,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,1.5,175.0,0.4,12.6
21_07_2022,03:57:34,1012.1,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,0.3,111.0,0.4,12.6
21_07_2022,03:58:04,1012.1,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,1.4,182.0,0.4,12.6
21_07_2022,03:58:34,1012.0,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,1.0,238.0,0.4,12.6
21_07_2022,03:59:04,1012.0,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,3.0,132.0,0.4,12.6
21_07_2022,03:59:34,1012.0,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,2.0,135.0,0.4,12.6
21_07_2022,04:00:04,1012.1,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,2.1,174.0,0.4,12.6
21_07_2022,04:00:34,1012.0,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,3.5,121.0,0.4,12.6
21_07_2022,04:01:04,1012.0,23.8,26.8,24.0,94.0,72.0,0.0,4.0,0.0,2.0,129.0,0.4,12.6
21_07_2022,04:01:34,1012.0,23.8,26.8,24.0,93.0,72.0,0.0,4.0,0.0,1.1,145.0,0.4,12.6
21_07_2022,04:02:04,1012.0,23.8,26.8,24.0,93.0,72.0,0.0,4.0,0.0,1.3,142.0,0.4,12.6
21_07_2022,04:02:34,1012.0,23.9,26.8,24.0,93.0,72.0,0.0,4.0,0.0,1.0,138.0,0.4,12.6
21_07_2022,04:03:04,1012.0,23.9,26.8,24.0,93.0,72.0,0.0,4.0,0.0,1.2,151.0,0.4,12.6
21_07_2022,04:14:45,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,0.8,177.0,0.0,12.7
21_07_2022,04:14:47,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,0.8,177.0,0.0,12.7
21_07_2022,04:14:49,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,1.0,134.0,0.0,12.7
21_07_2022,04:14:51,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,1.0,134.0,0.0,12.7
21_07_2022,04:14:53,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,1.0,134.0,0.0,12.7
21_07_2022,04:14:55,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,2.0,140.0,0.0,12.7
21_07_2022,04:14:57,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,2.0,140.0,0.0,12.7
21_07_2022,04:14:59,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,1.7,171.0,0.0,12.7
21_07_2022,04:15:01,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,1.7,171.0,0.0,12.7
21_07_2022,04:15:03,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,1.7,171.0,0.0,12.7
21_07_2022,04:15:05,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,1.6,137.0,0.0,12.6
21_07_2022,04:15:06,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,1.6,137.0,0.0,12.6
21_07_2022,04:15:09,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,0.9,154.0,0.0,12.6
21_07_2022,04:15:11,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,0.9,154.0,0.0,12.6
21_07_2022,04:15:13,1012.0,24.0,26.8,24.0,92.0,72.0,0.0,0.0,0.0,0.9,154.0,0.0,12.6
21_07_2022,04:15:15,1012.0,24.0,26.8,24.0,93.0,72.0,0.0,0.0,0.0,0.8,135.0,0.0,12.6
21_07_2022,04:15:16,1012.0,24.0,26.8,24.0,93.0,72.0,0.0,0.0,0.0,0.8,135.0,0.0,12.6
21_07_2022,04:15:19,1012.0,24.0,26.8,24.0,93.0,72.0,0.0,0.0,0.0,0.4,118.0,0.0,12.6
21_07_2022,04:15:21,1012.0,24.0,26.8,24.0,93.0,72.0,0.0,0.0,0.0,0.4,118.0,0.0,12.6
21_07_2022,04:15:23,1012.0,24.0,26.8,24.0,93.0,72.0,0.0,0.0,0.0,0.4,118.0,0.0,12.6
21_07_2022,04:15:30,1012.0,24.0,26.8,24.0,93.0,72.0,0.0,0.0,0.0,1.0,181.0,0.0,12.6
21_07_2022,04:15:34,1012.0,24.0,26.8,24.0,93.0,72.0,0.0,0.0,0.0,0.0,185.0,0.0,12.6
21_07_2022,04:15:45,1012.0,24.0,26.8,24.0,93.0,72.0,0.0,0.0,0.0,0.9,136.0,0.0,12.6
21_07_2022,04:16:04,1012.0,24.0,26.8,24.0,93.0,72.0,0.0,0.0,0.0,0.8,188.0,0.0,12.6
21_07_2022,04:16:15,1012.0,24.0,26.8,24.0,93.0,72.0,0.0,0.0,0.0,0.5,128.0,0.0,12.6
21_07_2022,04:16:34,1012.0,23.9,26.8,24.0,93.0,72.0,0.0,0.0,0.0,1.0,194.0,0.0,12.6
21_07_2022,04:16:45,1012.0,23.9,26.8,24.0,93.0,72.0,0.0,0.0,0.0,0.9,173.0,0.0,12.6
21_07_2022,04:17:04,1012.1,23.9,26.8,24.0,93.0,72.0,0.0,0.0,0.0,2.5,145.0,0.0,12.6
21_07_2022,04:17:34,1012.1,23.9,26.8,23.9,93.0,72.0,0.0,0.0,0.0,1.3,157.0,0.0,12.6
21_07_2022,04:18:04,1012.1,23.9,26.8,23.9,93.0,73.0,0.0,0.0,0.0,1.4,181.0,0.0,12.6
21_07_2022,04:18:34,1012.1,23.9,26.8,23.9,93.0,73.0,0.0,0.0,0.0,1.9,127.0,0.0,12.6
21_07_2022,04:19:04,1012.1,23.9,26.8,23.9,93.0,73.0,0.0,0.0,0.0,2.6,148.0,0.0,12.6
21_07_2022,04:19:34,1012.1,23.9,26.8,23.9,93.0,73.0,0.0,0.0,0.0,1.1,115.0,0.0,12.6
21_07_2022,04:20:04,1012.1,23.9,26.8,23.9,93.0,73.0,0.0,0.0,0.0,0.8,127.0,0.0,12.6
21_07_2022,04:20:34,1012.1,23.9,26.8,23.9,93.0,73.0,0.0,0.0,0.0,0.8,110.0,0.0,12.6
21_07_2022,04:21:04,1012.2,23.9,26.8,23.9,93.0,73.0,0.0,0.0,0.0,1.4,117.0,0.0,12.6
21_07_2022,04:21:34,1012.2,23.9,26.8,23.9,93.0,73.0,0.0,0.0,0.0,2.9,118.0,0.0,12.6
21_07_2022,04:22:04,1012.2,23.9,26.8,23.9,93.0,73.0,0.0,0.0,0.0,2.9,134.0,0.0,12.6
21_07_2022,04:22:34,1012.2,23.9,26.8,23.9,93.0,73.0,0.0,0.0,0.0,2.0,124.0,0.0,12.6
21_07_2022,04:23:04,1012.2,23.9,26.8,23.9,92.0,73.0,0.0,0.0,0.0,1.8,107.0,0.0,12.6
21_07_2022,04:23:34,1012.2,23.9,26.8,23.9,92.0,73.0,0.0,0.0,0.0,3.7,105.0,0.0,12.6
21_07_2022,04:24:04,1012.2,24.0,26.8,23.9,92.0,73.0,0.0,0.0,0.0,4.0,138.0,0.0,12.6
21_07_2022,04:24:34,1012.2,24.0,26.8,23.9,92.0,72.0,0.0,0.0,0.0,1.6,116.0,0.0,12.6
21_07_2022,04:25:04,1012.2,24.0,26.8,23.9,92.0,72.0,0.0,0.0,0.0,1.8,130.0,0.0,12.6
21_07_2022,04:25:34,1012.2,24.0,26.8,23.9,92.0,72.0,0.0,0.0,0.0,1.8,151.0,0.0,12.6
21_07_2022,04:26:04,1012.2,24.1,26.8,23.9,92.0,72.0,0.0,0.0,0.0,0.5,105.0,0.0,12.6
21_07_2022,04:26:34,1012.2,24.1,26.8,23.9,92.0,72.0,0.0,0.0,0.0,1.5,153.0,0.0,12.6
21_07_2022,04:27:04,1012.2,24.1,26.8,23.9,92.0,72.0,0.0,0.0,0.0,1.4,138.0,0.0,12.6
21_07_2022,04:27:34,1012.3,24.1,26.8,23.9,92.0,72.0,0.0,0.0,0.0,3.3,90.0,0.0,12.6
