Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
22_07_2022,02:45:55,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,1.0,268.0,0.0,12.6
22_07_2022,02:46:25,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,0.0,199.0,0.0,12.6
22_07_2022,02:46:55,1012.4,22.1,26.5,22.7,97.0,75.0,0.0,0.0,0.0,0.0,233.0,0.0,12.6
22_07_2022,02:47:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.0,165.0,0.0,12.6
22_07_2022,02:47:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.6,209.0,0.0,12.6
22_07_2022,02:48:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,2.5,229.0,0.0,12.6
22_07_2022,02:48:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.5,320.0,0.0,12.6
22_07_2022,02:49:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.9,271.0,0.0,12.6
22_07_2022,02:49:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.7,215.0,0.0,12.6
22_07_2022,02:50:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.4,193.0,0.0,12.6
22_07_2022,02:50:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.0,356.0,0.0,12.6
22_07_2022,02:51:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.0,313.0,0.0,12.6
22_07_2022,02:51:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.0,283.0,0.0,12.6
22_07_2022,02:52:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.4,243.0,0.0,12.6
22_07_2022,02:52:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.4,286.0,0.0,12.6
22_07_2022,02:53:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.0,300.0,0.0,12.6
22_07_2022,02:53:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.0,252.0,0.0,12.6
22_07_2022,02:54:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.6,255.0,0.0,12.6
22_07_2022,02:54:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.5,253.0,0.0,12.6
22_07_2022,02:55:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.2,182.0,0.0,12.6
22_07_2022,02:55:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.0,156.0,0.0,12.6
22_07_2022,02:56:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.7,248.0,0.0,12.6
22_07_2022,02:56:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.6,237.0,0.0,12.6
22_07_2022,02:57:25,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.9,237.0,0.0,12.6
22_07_2022,02:57:55,1012.4,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.0,146.0,0.0,12.6
22_07_2022,02:58:25,1012.3,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.5,252.0,0.0,12.6
22_07_2022,02:58:55,1012.3,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.3,183.0,0.0,12.6
22_07_2022,02:59:25,1012.3,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,2.5,232.0,0.0,12.6
22_07_2022,02:59:55,1012.3,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.5,214.0,0.0,12.6
22_07_2022,03:00:25,1012.3,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.0,184.0,0.0,12.6
22_07_2022,03:00:55,1012.3,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,0.9,296.0,0.0,12.6
22_07_2022,03:01:25,1012.3,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.6,232.0,0.0,12.6
22_07_2022,03:01:55,1012.3,22.1,26.5,22.7,98.0,75.0,0.0,0.0,0.0,1.7,243.0,0.0,12.6
22_07_2022,03:02:25,1012.3,22.1,26.5,22.7,98.0,74.0,0.0,0.0,0.0,0.0,280.0,0.0,12.6
22_07_2022,03:02:55,1012.3,22.1,26.5,22.7,98.0,74.0,0.0,0.0,0.0,1.3,222.0,0.0,12.6
22_07_2022,03:14:36,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,1.7,208.0,0.0,12.6
22_07_2022,03:14:38,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,1.6,250.0,0.0,12.6
22_07_2022,03:14:40,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,1.6,250.0,0.0,12.6
22_07_2022,03:14:42,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,1.6,250.0,0.0,12.6
22_07_2022,03:14:44,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,0.9,264.0,0.0,12.6
22_07_2022,03:14:45,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,0.9,264.0,0.0,12.6
22_07_2022,03:14:48,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,1.5,204.0,0.0,12.6
22_07_2022,03:14:50,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,1.5,204.0,0.0,12.6
22_07_2022,03:14:52,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,1.5,204.0,0.0,12.6
22_07_2022,03:14:54,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,1.1,209.0,0.0,12.6
22_07_2022,03:14:56,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,1.1,209.0,0.0,12.6
22_07_2022,03:14:58,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,0.9,237.0,0.0,12.6
22_07_2022,03:15:00,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,0.9,237.0,0.0,12.6
22_07_2022,03:15:02,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,0.9,237.0,0.0,12.6
22_07_2022,03:15:04,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,1.1,236.0,0.0,12.6
22_07_2022,03:15:06,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,1.1,236.0,0.0,12.6
22_07_2022,03:15:08,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,0.9,243.0,0.0,12.6
22_07_2022,03:15:10,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,0.9,243.0,0.0,12.6
22_07_2022,03:15:12,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,0.9,243.0,0.0,12.6
22_07_2022,03:15:21,1012.4,22.2,26.4,22.7,97.0,74.0,0.0,1.0,0.0,1.8,258.0,0.0,12.6
22_07_2022,03:15:25,1012.4,22.2,26.4,22.7,97.0,75.0,0.0,1.0,0.0,2.0,251.0,0.0,12.6
22_07_2022,03:15:36,1012.4,22.2,26.4,22.7,97.0,75.0,0.0,1.0,0.0,1.3,294.0,0.0,12.6
22_07_2022,03:15:55,1012.4,22.2,26.4,22.7,97.0,75.0,0.0,1.0,0.0,0.4,319.0,0.0,12.6
22_07_2022,03:16:06,1012.4,22.2,26.4,22.6,97.0,75.0,0.0,1.0,0.0,0.6,248.0,0.0,12.6
22_07_2022,03:16:25,1012.3,22.2,26.4,22.6,97.0,75.0,0.0,1.0,0.0,0.8,4.0,0.0,12.6
22_07_2022,03:16:36,1012.3,22.2,26.4,22.6,97.0,75.0,0.0,1.0,0.0,0.8,250.0,0.0,12.6
22_07_2022,03:16:55,1012.3,22.2,26.4,22.6,97.0,75.0,0.0,1.0,0.0,1.2,263.0,0.0,12.6
22_07_2022,03:17:06,1012.3,22.2,26.4,22.6,97.0,75.0,0.0,1.0,0.0,2.1,283.0,0.0,12.6
22_07_2022,03:17:25,1012.3,22.2,26.4,22.6,97.0,75.0,0.0,1.0,0.0,2.0,234.0,0.0,12.6
22_07_2022,03:17:55,1012.3,22.2,26.4,22.6,97.0,75.0,0.0,1.0,0.0,0.7,242.0,0.0,12.6
22_07_2022,03:18:25,1012.3,22.2,26.4,22.6,97.0,75.0,0.0,1.0,0.0,0.9,214.0,0.0,12.6
22_07_2022,03:18:55,1012.3,22.2,26.4,22.6,97.0,75.0,0.0,1.0,0.0,1.9,234.0,0.0,12.6
22_07_2022,03:19:25,1012.3,22.2,26.4,22.6,97.0,75.0,0.0,1.0,0.0,0.4,218.0,0.0,12.6
22_07_2022,03:19:55,1012.3,22.2,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.0,294.0,0.0,12.6
22_07_2022,03:20:25,1012.3,22.2,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.5,260.0,0.0,12.6
22_07_2022,03:20:55,1012.3,22.2,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.3,259.0,0.0,12.6
22_07_2022,03:21:25,1012.3,22.2,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.0,280.0,0.0,12.6
22_07_2022,03:21:55,1012.4,22.2,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.1,227.0,0.0,12.6
22_07_2022,03:22:25,1012.4,22.2,26.4,22.5,97.0,75.0,0.0,1.0,0.0,2.2,263.0,0.0,12.6
22_07_2022,03:22:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.4,228.0,0.0,12.6
22_07_2022,03:23:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.6,276.0,0.0,12.6
22_07_2022,03:23:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.0,286.0,0.0,12.6
22_07_2022,03:24:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.3,234.0,0.0,12.6
22_07_2022,03:24:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.1,225.0,0.0,12.6
22_07_2022,03:25:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.0,196.0,0.0,12.6
22_07_2022,03:25:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.4,228.0,0.0,12.6
22_07_2022,03:26:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.6,242.0,0.0,12.6
22_07_2022,03:26:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.2,232.0,0.0,12.6
22_07_2022,03:27:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.0,137.0,0.0,12.6
22_07_2022,03:27:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,2.8,248.0,0.0,12.6
22_07_2022,03:28:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.4,251.0,0.0,12.6
22_07_2022,03:28:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.6,243.0,0.0,12.6
22_07_2022,03:29:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.3,197.0,0.0,12.6
22_07_2022,03:29:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.3,238.0,0.0,12.6
22_07_2022,03:30:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.7,326.0,0.0,12.6
22_07_2022,03:30:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.4,254.0,0.0,12.6
22_07_2022,03:31:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.4,243.0,0.0,12.6
22_07_2022,03:31:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.4,330.0,0.0,12.6
22_07_2022,03:32:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.9,277.0,0.0,12.6
22_07_2022,03:32:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.4,237.0,0.0,12.6
22_07_2022,03:33:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.1,288.0,0.0,12.6
22_07_2022,03:33:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.9,266.0,0.0,12.6
22_07_2022,03:34:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.6,183.0,0.0,12.6
22_07_2022,03:34:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.4,273.0,0.0,12.6
22_07_2022,03:35:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,1.8,237.0,0.0,12.6
22_07_2022,03:35:55,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.7,234.0,0.0,12.6
22_07_2022,03:36:25,1012.4,22.1,26.4,22.5,97.0,75.0,0.0,1.0,0.0,0.9,232.0,0.0,12.6
22_07_2022,03:36:55,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,0.4,204.0,0.0,12.6
22_07_2022,03:37:25,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,0.8,285.0,0.0,12.6
22_07_2022,03:37:55,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,1.4,319.0,0.0,12.6
22_07_2022,03:38:25,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,1.1,245.0,0.0,12.6
22_07_2022,03:38:55,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,0.5,239.0,0.0,12.6
22_07_2022,03:39:25,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,1.0,245.0,0.0,12.6
22_07_2022,03:39:55,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,0.8,291.0,0.0,12.6
22_07_2022,03:40:25,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,0.9,200.0,0.0,12.6
22_07_2022,03:40:55,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,1.1,201.0,0.0,12.6
22_07_2022,03:41:25,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,1.1,311.0,0.0,12.6
22_07_2022,03:41:55,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,0.6,255.0,0.0,12.6
22_07_2022,03:42:25,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,0.9,289.0,0.0,12.6
22_07_2022,03:42:55,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,0.9,208.0,0.0,12.6
22_07_2022,03:43:25,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,1.1,297.0,0.0,12.6
22_07_2022,03:43:55,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,2.3,242.0,0.0,12.6
22_07_2022,03:44:25,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,1.2,258.0,0.0,12.6
22_07_2022,03:44:55,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,1.0,290.0,0.0,12.6
22_07_2022,03:45:25,1012.4,22.1,26.4,22.5,98.0,75.0,0.0,1.0,0.0,2.4,235.0,0.0,12.6
22_07_2022,03:45:55,1012.4,22.1,26.4,22.6,98.0,75.0,0.0,1.0,0.0,0.7,277.0,0.0,12.6
22_07_2022,03:46:25,1012.4,22.1,26.4,22.6,98.0,75.0,0.0,2.0,0.0,1.5,244.0,0.0,12.6
22_07_2022,03:46:55,1012.4,22.1,26.4,22.6,98.0,75.0,0.0,2.0,0.0,2.0,269.0,0.0,12.6
22_07_2022,03:47:25,1012.4,22.1,26.4,22.6,98.0,75.0,0.0,2.0,0.0,0.9,214.0,0.0,12.6
22_07_2022,03:47:55,1012.4,22.1,26.4,22.6,98.0,75.0,0.0,2.0,0.0,2.7,262.0,0.0,12.6
22_07_2022,03:48:25,1012.4,22.1,26.4,22.6,98.0,75.0,0.0,2.0,0.0,1.0,263.0,0.0,12.6
22_07_2022,03:48:55,1012.4,22.1,26.4,22.6,98.0,75.0,0.0,3.0,0.0,1.7,281.0,0.0,12.6
22_07_2022,03:49:25,1012.4,22.1,26.4,22.6,98.0,75.0,0.0,3.0,0.0,0.0,235.0,0.0,12.6
22_07_2022,03:49:55,1012.4,22.1,26.4,22.6,98.0,75.0,0.0,3.0,0.0,0.7,345.0,0.0,12.6
22_07_2022,03:50:25,1012.4,22.1,26.4,22.6,98.0,74.0,0.0,3.0,0.0,0.3,266.0,0.0,12.6
22_07_2022,03:50:55,1012.4,22.1,26.3,22.6,98.0,74.0,0.0,3.0,0.0,2.7,258.0,0.0,12.6
22_07_2022,03:51:25,1012.4,22.1,26.3,22.6,98.0,74.0,0.0,4.0,0.0,1.1,211.0,0.0,12.6
22_07_2022,03:51:55,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.9,206.0,0.0,12.6
22_07_2022,03:52:25,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.0,56.0,0.0,12.6
22_07_2022,03:52:55,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.4,73.0,0.0,12.6
22_07_2022,03:53:25,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.9,179.0,0.0,12.6
22_07_2022,03:53:55,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.9,267.0,0.0,12.6
22_07_2022,03:54:25,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.5,272.0,0.0,12.6
22_07_2022,03:54:55,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,1.2,246.0,0.0,12.6
22_07_2022,03:55:25,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.7,274.0,0.0,12.6
22_07_2022,03:55:55,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,1.3,226.0,0.0,12.6
22_07_2022,03:56:25,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.6,240.0,0.0,12.6
22_07_2022,03:56:55,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.4,244.0,0.0,12.6
22_07_2022,03:57:25,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,1.3,167.0,0.0,12.6
22_07_2022,03:57:55,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,1.2,248.0,0.0,12.6
22_07_2022,03:58:25,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,1.3,240.0,0.0,12.6
22_07_2022,03:58:55,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.8,236.0,0.0,12.6
22_07_2022,03:59:25,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.6,242.0,0.0,12.6
22_07_2022,03:59:55,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.0,199.0,0.0,12.6
22_07_2022,04:00:25,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.4,308.0,0.0,12.6
22_07_2022,04:00:55,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.7,311.0,0.0,12.6
22_07_2022,04:01:25,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,1.8,227.0,0.0,12.6
22_07_2022,04:01:55,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.9,255.0,0.0,12.6
22_07_2022,04:02:25,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.6,266.0,0.0,12.6
22_07_2022,04:02:55,1012.4,22.1,26.3,22.7,98.0,74.0,0.0,4.0,0.0,0.5,316.0,0.0,12.6
22_07_2022,04:14:36,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.3,262.0,0.0,12.6
22_07_2022,04:14:38,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.3,325.0,0.0,12.6
22_07_2022,04:14:40,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.3,325.0,0.0,12.6
22_07_2022,04:14:42,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.3,325.0,0.0,12.6
22_07_2022,04:14:44,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.3,234.0,0.0,12.6
22_07_2022,04:14:46,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.3,234.0,0.0,12.6
22_07_2022,04:14:48,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.4,304.0,0.0,12.6
22_07_2022,04:14:50,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.4,304.0,0.0,12.6
22_07_2022,04:14:52,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.4,304.0,0.0,12.6
22_07_2022,04:14:54,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.8,179.0,0.0,12.6
22_07_2022,04:14:56,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.8,179.0,0.0,12.6
22_07_2022,04:14:58,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.8,223.0,0.0,12.6
22_07_2022,04:15:00,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.8,223.0,0.0,12.6
22_07_2022,04:15:02,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,0.8,223.0,0.0,12.6
22_07_2022,04:15:04,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,1.0,220.0,0.0,12.6
22_07_2022,04:15:06,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,1.0,220.0,0.0,12.6
22_07_2022,04:15:08,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,1.3,226.0,0.0,12.6
22_07_2022,04:15:10,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,1.3,226.0,0.0,12.6
22_07_2022,04:15:12,1012.3,22.1,26.3,22.7,98.0,74.0,0.0,0.0,0.0,1.3,226.0,0.0,12.6
22_07_2022,04:15:21,1012.3,22.1,26.3,22.6,98.0,74.0,0.0,0.0,0.0,1.1,285.0,0.0,12.6
22_07_2022,04:15:25,1012.3,22.1,26.3,22.6,98.0,74.0,0.0,0.0,0.0,0.0,273.0,0.0,12.6
22_07_2022,04:15:36,1012.3,22.1,26.3,22.6,98.0,74.0,0.0,0.0,0.0,0.9,199.0,0.0,12.6
22_07_2022,04:15:55,1012.3,22.1,26.3,22.6,98.0,74.0,0.0,0.0,0.0,0.8,224.0,0.0,12.6
22_07_2022,04:16:06,1012.3,22.1,26.3,22.6,98.0,74.0,0.0,0.0,0.0,0.6,197.0,0.0,12.6
22_07_2022,04:16:25,1012.3,22.1,26.3,22.6,98.0,74.0,0.0,0.0,0.0,0.0,263.0,0.0,12.6
22_07_2022,04:16:36,1012.3,22.1,26.3,22.6,98.0,74.0,0.0,0.0,0.0,0.5,182.0,0.0,12.6
22_07_2022,04:16:55,1012.3,22.1,26.3,22.6,98.0,74.0,0.0,0.0,0.0,1.9,223.0,0.0,12.6
22_07_2022,04:17:06,1012.3,22.1,26.3,22.6,98.0,74.0,0.0,0.0,0.0,1.4,215.0,0.0,12.6
22_07_2022,04:17:25,1012.3,22.1,26.3,22.6,98.0,75.0,0.0,0.0,0.0,0.9,258.0,0.0,12.6
22_07_2022,04:17:55,1012.3,22.1,26.3,22.6,98.0,75.0,0.0,0.0,0.0,0.9,303.0,0.0,12.6
22_07_2022,04:18:25,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,1.5,251.0,0.0,12.6
22_07_2022,04:18:55,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,2.3,246.0,0.0,12.6
22_07_2022,04:19:25,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,1.9,261.0,0.0,12.6
22_07_2022,04:19:55,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,0.9,237.0,0.0,12.6
22_07_2022,04:20:25,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,0.9,255.0,0.0,12.6
22_07_2022,04:20:55,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,2.2,252.0,0.0,12.6
22_07_2022,04:21:25,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,0.9,207.0,0.0,12.6
22_07_2022,04:21:55,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,1.4,226.0,0.0,12.6
22_07_2022,04:22:25,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,1.3,250.0,0.0,12.6
22_07_2022,04:22:55,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,1.8,246.0,0.0,12.6
22_07_2022,04:23:25,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,1.1,242.0,0.0,12.6
22_07_2022,04:23:55,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,1.4,206.0,0.0,12.6
22_07_2022,04:24:25,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,2.4,239.0,0.0,12.6
22_07_2022,04:24:55,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,0.5,255.0,0.0,12.6
22_07_2022,04:25:25,1012.3,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,1.5,232.0,0.0,12.6
22_07_2022,04:25:55,1012.4,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,1.7,207.0,0.0,12.6
22_07_2022,04:26:25,1012.4,22.1,26.3,22.5,98.0,75.0,0.0,0.0,0.0,1.6,192.0,0.0,12.6
22_07_2022,04:26:55,1012.4,22.1,26.3,22.5,98.0,75.0,0.0,1.0,0.0,2.0,208.0,0.0,12.6
22_07_2022,04:27:25,1012.4,22.1,26.3,22.5,98.0,75.0,0.0,1.0,0.0,1.4,240.0,0.0,12.6
22_07_2022,04:27:55,1012.4,22.1,26.3,22.5,98.0,75.0,0.0,2.0,0.0,0.3,263.0,0.0,12.6
22_07_2022,04:28:25,1012.4,22.1,26.3,22.5,98.0,75.0,0.0,3.0,0.0,0.9,214.0,0.0,12.6
22_07_2022,04:28:55,1012.4,22.1,26.3,22.5,98.0,75.0,0.0,4.0,0.0,1.3,244.0,0.0,12.6
22_07_2022,04:29:25,1012.4,22.1,26.3,22.5,98.0,75.0,0.0,4.0,0.0,1.9,224.0,0.0,12.6
22_07_2022,04:29:55,1012.4,22.1,26.3,22.5,98.0,75.0,0.0,5.0,0.0,1.7,247.0,0.0,12.6
22_07_2022,04:30:25,1012.4,22.1,26.3,22.5,98.0,75.0,0.0,7.0,0.0,0.5,282.0,0.2,12.6
