Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
02_07_2022,02:32:09,1014.0,23.9,28.1,24.7,98.0,74.0,0.0,0.0,0.0,0.6,208.0,0.0,12.7
02_07_2022,02:32:39,1014.1,23.9,28.1,24.7,98.0,74.0,0.0,0.0,0.0,0.6,199.0,0.0,12.7
02_07_2022,02:33:09,1014.1,23.9,28.1,24.6,98.0,74.0,0.0,0.0,0.0,0.9,200.0,0.0,12.7
02_07_2022,02:33:39,1014.1,23.9,28.1,24.6,98.0,74.0,0.0,0.0,0.0,0.8,212.0,0.0,12.7
02_07_2022,02:34:09,1014.1,23.9,28.1,24.6,98.0,74.0,0.0,0.0,0.0,1.0,194.0,0.0,12.7
02_07_2022,02:34:39,1014.1,23.9,28.1,24.6,98.0,74.0,0.0,0.0,0.0,1.0,221.0,0.0,12.7
02_07_2022,02:35:09,1014.1,24.0,28.1,24.6,98.0,74.0,0.0,0.0,0.0,0.9,216.0,0.0,12.7
02_07_2022,02:35:39,1014.1,24.0,28.1,24.6,98.0,74.0,0.0,0.0,0.0,1.1,217.0,0.0,12.7
02_07_2022,02:36:09,1014.1,24.0,28.1,24.6,98.0,74.0,0.0,0.0,0.0,1.1,206.0,0.0,12.7
02_07_2022,02:36:39,1014.1,24.0,28.1,24.6,98.0,74.0,0.0,0.0,0.0,1.1,245.0,0.0,12.7
02_07_2022,02:37:09,1014.1,24.0,28.1,24.6,98.0,74.0,0.0,0.0,0.0,1.0,221.0,0.0,12.7
02_07_2022,02:37:39,1014.1,24.0,28.1,24.6,98.0,74.0,0.0,0.0,0.0,0.9,218.0,0.0,12.7
02_07_2022,02:38:09,1014.1,24.0,28.1,24.6,98.0,74.0,0.0,0.0,0.0,1.0,242.0,0.0,12.7
02_07_2022,02:38:39,1014.1,24.0,28.1,24.6,98.0,74.0,0.0,0.0,0.0,0.5,200.0,0.0,12.7
02_07_2022,02:39:09,1014.1,24.0,28.1,24.6,98.0,74.0,0.0,0.0,0.0,0.8,232.0,0.0,12.7
02_07_2022,02:39:39,1014.1,24.0,28.1,24.6,98.0,74.0,0.0,0.0,0.0,0.7,202.0,0.0,12.7
02_07_2022,02:40:09,1014.2,24.0,28.1,24.6,98.0,73.0,0.0,0.0,0.0,0.6,203.0,0.0,12.7
02_07_2022,02:40:39,1014.2,24.0,28.1,24.6,98.0,73.0,0.0,0.0,0.0,0.8,230.0,0.0,12.7
02_07_2022,02:41:09,1014.2,24.0,28.1,24.6,98.0,73.0,0.0,0.0,0.0,0.6,216.0,0.0,12.7
02_07_2022,02:41:39,1014.2,23.9,28.1,24.6,98.0,73.0,0.0,0.0,0.0,0.7,193.0,0.0,12.7
02_07_2022,02:42:09,1014.2,23.9,28.1,24.6,98.0,73.0,0.0,0.0,0.0,0.7,241.0,0.0,12.7
02_07_2022,02:42:39,1014.2,23.9,28.1,24.6,98.0,73.0,0.0,0.0,0.0,1.1,234.0,0.0,12.7
02_07_2022,02:43:09,1014.2,23.9,28.0,24.6,98.0,73.0,0.0,0.0,0.0,1.1,240.0,0.0,12.7
02_07_2022,02:43:39,1014.2,23.9,28.0,24.6,98.0,73.0,0.0,0.0,0.0,1.1,230.0,0.0,12.7
02_07_2022,02:44:09,1014.2,23.9,28.0,24.6,98.0,73.0,0.0,0.0,0.0,0.5,199.0,0.0,12.7
02_07_2022,02:44:39,1014.2,24.0,28.0,24.6,98.0,73.0,0.0,0.0,0.0,0.4,287.0,0.0,12.7
02_07_2022,02:45:09,1014.2,24.0,28.0,24.6,98.0,73.0,0.0,0.0,0.0,0.4,272.0,0.0,12.7
02_07_2022,02:45:39,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.0,267.0,0.0,12.7
02_07_2022,02:46:09,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.4,281.0,0.0,12.7
02_07_2022,02:46:39,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.5,240.0,0.0,12.7
02_07_2022,02:47:09,1014.2,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.5,259.0,0.0,12.7
02_07_2022,02:47:39,1014.2,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.0,168.0,0.0,12.7
02_07_2022,02:48:09,1014.2,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.0,146.0,0.0,12.7
02_07_2022,02:48:39,1014.2,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.6,242.0,0.0,12.7
02_07_2022,02:49:09,1014.2,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.3,221.0,0.0,12.7
02_07_2022,02:49:39,1014.2,23.9,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.6,248.0,0.0,12.7
02_07_2022,02:50:09,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.0,209.0,0.0,12.7
02_07_2022,02:50:39,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.6,215.0,0.0,12.7
02_07_2022,02:51:09,1014.2,23.9,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.8,240.0,0.0,12.7
02_07_2022,02:51:39,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,1.0,0.0,1.1,240.0,0.0,12.7
02_07_2022,02:52:09,1014.1,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.3,0.0,0.0,12.7
02_07_2022,02:52:39,1014.1,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.5,232.0,0.0,12.7
02_07_2022,02:53:09,1014.1,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.0,235.0,0.0,12.7
02_07_2022,02:53:39,1014.1,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.5,192.0,0.0,12.7
02_07_2022,02:54:09,1014.1,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.6,211.0,0.0,12.7
02_07_2022,02:54:39,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.6,227.0,0.0,12.7
02_07_2022,02:55:09,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,1.0,235.0,0.0,12.7
02_07_2022,02:55:39,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,1.0,266.0,0.0,12.7
02_07_2022,02:56:09,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.0,256.0,0.0,12.7
02_07_2022,02:56:39,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.4,254.0,0.0,12.7
02_07_2022,02:57:09,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.5,263.0,0.0,12.7
02_07_2022,02:57:39,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.6,232.0,0.0,12.7
02_07_2022,02:58:09,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,1.5,246.0,0.0,12.7
02_07_2022,02:58:39,1014.2,24.0,28.0,24.7,98.0,73.0,0.0,1.0,0.0,0.4,266.0,0.0,12.7
02_07_2022,02:59:09,1014.2,24.0,28.0,24.8,98.0,73.0,0.0,1.0,0.0,0.4,276.0,0.0,12.7
02_07_2022,02:59:39,1014.2,24.0,28.0,24.8,98.0,73.0,0.0,1.0,0.0,0.9,265.0,0.0,12.7
02_07_2022,03:00:09,1014.1,24.0,28.0,24.8,98.0,73.0,0.0,1.0,0.0,1.3,288.0,0.0,12.7
02_07_2022,03:00:39,1014.1,24.0,28.0,24.8,98.0,73.0,0.0,1.0,0.0,0.5,205.0,0.0,12.7
02_07_2022,03:01:09,1014.1,24.0,28.0,24.8,98.0,73.0,0.0,1.0,0.0,0.5,255.0,0.0,12.7
02_07_2022,03:01:39,1014.2,24.0,28.0,24.8,98.0,73.0,0.0,1.0,0.0,0.9,295.0,0.0,12.7
02_07_2022,03:02:09,1014.2,24.0,28.0,24.8,98.0,73.0,0.0,1.0,0.0,0.6,296.0,0.0,12.7
02_07_2022,03:02:39,1014.2,24.0,28.0,24.8,98.0,73.0,0.0,1.0,0.0,1.1,269.0,0.0,12.7
02_07_2022,03:03:09,1014.1,24.0,28.0,24.8,98.0,73.0,0.0,1.0,0.0,0.9,235.0,0.0,12.7
02_07_2022,03:14:50,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.7,231.0,0.0,12.7
02_07_2022,03:14:52,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.7,231.0,0.0,12.7
02_07_2022,03:14:54,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.9,203.0,0.0,12.7
02_07_2022,03:14:56,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.9,203.0,0.0,12.7
02_07_2022,03:14:58,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.9,228.0,0.0,12.7
02_07_2022,03:15:00,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.9,228.0,0.0,12.7
02_07_2022,03:15:02,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.9,228.0,0.0,12.7
02_07_2022,03:15:04,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.9,254.0,0.0,12.7
02_07_2022,03:15:06,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.9,254.0,0.0,12.7
02_07_2022,03:15:08,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.6,279.0,0.0,12.7
02_07_2022,03:15:10,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.6,279.0,0.0,12.7
02_07_2022,03:15:12,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.6,279.0,0.0,12.7
02_07_2022,03:15:14,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.9,245.0,0.0,12.7
02_07_2022,03:15:16,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.9,245.0,0.0,12.7
02_07_2022,03:15:18,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,1.0,255.0,0.0,12.7
02_07_2022,03:15:20,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,1.0,255.0,0.0,12.7
02_07_2022,03:15:22,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,1.0,255.0,0.0,12.7
02_07_2022,03:15:24,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,1.2,241.0,0.0,12.7
02_07_2022,03:15:26,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,1.2,241.0,0.0,12.7
02_07_2022,03:15:28,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,1.0,227.0,0.0,12.7
02_07_2022,03:15:30,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,1.0,227.0,0.0,12.7
02_07_2022,03:15:36,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.6,197.0,0.0,12.7
02_07_2022,03:15:39,1014.1,23.9,28.0,24.7,98.0,73.0,0.0,0.0,0.0,0.8,188.0,0.0,12.7
02_07_2022,03:15:51,1014.1,23.9,28.0,24.6,98.0,73.0,0.0,0.0,0.0,0.5,198.0,0.0,12.7
02_07_2022,03:16:09,1014.1,23.9,28.0,24.6,98.0,73.0,0.0,0.0,0.0,0.9,238.0,0.0,12.7
02_07_2022,03:16:21,1014.1,23.9,28.0,24.6,98.0,73.0,0.0,0.0,0.0,0.5,231.0,0.0,12.7
02_07_2022,03:16:39,1014.1,23.9,27.9,24.6,98.0,73.0,0.0,0.0,0.0,0.6,296.0,0.0,12.7
02_07_2022,03:17:09,1014.1,23.9,27.9,24.6,98.0,73.0,0.0,0.0,0.0,0.4,243.0,0.0,12.7
02_07_2022,03:17:39,1014.1,23.9,27.9,24.6,98.0,73.0,0.0,0.0,0.0,0.6,249.0,0.0,12.7
02_07_2022,03:18:09,1014.1,23.9,27.9,24.6,98.0,73.0,0.0,0.0,0.0,0.0,242.0,0.0,12.7
02_07_2022,03:18:39,1014.0,23.9,27.9,24.5,98.0,73.0,0.0,0.0,0.0,0.0,203.0,0.0,12.7
02_07_2022,03:19:09,1014.0,23.9,27.9,24.5,98.0,73.0,0.0,0.0,0.0,0.4,280.0,0.0,12.7
02_07_2022,03:19:39,1014.0,23.9,27.9,24.5,98.0,73.0,0.0,0.0,0.0,0.7,258.0,0.0,12.7
02_07_2022,03:20:09,1014.0,23.9,27.9,24.5,98.0,73.0,0.0,0.0,0.0,0.5,222.0,0.0,12.7
02_07_2022,03:20:39,1014.0,23.9,27.9,24.5,98.0,73.0,0.0,0.0,0.0,0.6,323.0,0.0,12.7
02_07_2022,03:21:09,1014.0,23.9,27.9,24.5,98.0,73.0,0.0,0.0,0.0,1.0,248.0,0.0,12.7
02_07_2022,03:21:39,1014.0,23.9,27.9,24.5,98.0,73.0,0.0,0.0,0.0,0.5,262.0,0.0,12.7
02_07_2022,03:22:09,1014.0,23.9,27.9,24.5,98.0,73.0,0.0,0.0,0.0,0.4,215.0,0.0,12.7
02_07_2022,03:22:39,1014.0,23.9,27.9,24.5,98.0,73.0,0.0,0.0,0.0,0.7,219.0,0.0,12.7
02_07_2022,03:23:09,1014.0,23.9,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.3,253.0,0.0,12.7
02_07_2022,03:23:39,1014.0,23.9,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.8,249.0,0.0,12.7
02_07_2022,03:24:09,1014.0,23.9,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,300.0,0.0,12.7
02_07_2022,03:24:39,1014.0,23.9,27.9,24.4,98.0,73.0,0.0,0.0,0.0,1.4,257.0,0.0,12.7
02_07_2022,03:25:09,1014.0,23.9,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.6,294.0,0.0,12.7
02_07_2022,03:25:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,294.0,0.0,12.7
02_07_2022,03:26:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.4,247.0,0.0,12.7
02_07_2022,03:26:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.6,262.0,0.0,12.7
02_07_2022,03:27:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.4,222.0,0.0,12.7
02_07_2022,03:27:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.5,268.0,0.0,12.7
02_07_2022,03:28:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.4,248.0,0.0,12.7
02_07_2022,03:28:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.4,222.0,0.0,12.7
02_07_2022,03:29:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.5,260.0,0.0,12.7
02_07_2022,03:29:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.5,251.0,0.0,12.7
02_07_2022,03:30:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.4,266.0,0.0,12.7
02_07_2022,03:30:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,196.0,0.0,12.7
02_07_2022,03:31:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.4,185.0,0.0,12.7
02_07_2022,03:31:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,331.0,0.0,12.7
02_07_2022,03:32:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,235.0,0.0,12.7
02_07_2022,03:32:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,186.0,0.0,12.7
02_07_2022,03:33:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,221.0,0.0,12.7
02_07_2022,03:33:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.3,238.0,0.0,12.7
02_07_2022,03:34:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.4,327.0,0.0,12.7
02_07_2022,03:34:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.5,188.0,0.0,12.7
02_07_2022,03:35:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.4,318.0,0.0,12.7
02_07_2022,03:35:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,235.0,0.0,12.7
02_07_2022,03:36:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,195.0,0.0,12.7
02_07_2022,03:36:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,195.0,0.0,12.7
02_07_2022,03:37:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.3,199.0,0.0,12.7
02_07_2022,03:37:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,187.0,0.0,12.7
02_07_2022,03:38:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.3,339.0,0.0,12.7
02_07_2022,03:38:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.3,238.0,0.0,12.7
02_07_2022,03:39:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.5,204.0,0.0,12.7
02_07_2022,03:39:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.6,244.0,0.0,12.7
02_07_2022,03:40:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.5,215.0,0.0,12.7
02_07_2022,03:40:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.7,239.0,0.0,12.7
02_07_2022,03:41:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.4,226.0,0.0,12.7
02_07_2022,03:41:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.6,225.0,0.0,12.7
02_07_2022,03:42:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.6,269.0,0.0,12.7
02_07_2022,03:42:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,289.0,0.0,12.7
02_07_2022,03:43:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,289.0,0.0,12.7
02_07_2022,03:43:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,1.1,252.0,0.0,12.7
02_07_2022,03:44:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,1.0,253.0,0.0,12.7
02_07_2022,03:44:39,1013.9,23.7,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.6,282.0,0.0,12.7
02_07_2022,03:45:09,1013.9,23.7,27.9,24.4,98.0,73.0,0.0,0.0,0.0,1.0,233.0,0.0,12.7
02_07_2022,03:45:39,1013.9,23.7,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.6,290.0,0.0,12.7
02_07_2022,03:46:09,1013.9,23.7,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.4,296.0,0.0,12.7
02_07_2022,03:46:39,1013.9,23.7,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.9,276.0,0.0,12.7
02_07_2022,03:47:09,1013.9,23.7,27.9,24.4,98.0,73.0,0.0,0.0,0.0,1.1,279.0,0.0,12.7
02_07_2022,03:47:39,1013.9,23.7,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.9,232.0,0.0,12.7
02_07_2022,03:48:09,1013.9,23.7,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.5,224.0,0.0,12.7
02_07_2022,03:48:39,1013.9,23.7,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.7,195.0,0.0,12.7
02_07_2022,03:49:09,1013.9,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.4,242.0,0.0,12.7
02_07_2022,03:49:39,1013.9,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.7,184.0,0.0,12.7
02_07_2022,03:50:09,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.8,216.0,0.0,12.7
02_07_2022,03:50:39,1014.0,23.8,27.9,24.4,98.0,73.0,0.0,0.0,0.0,0.0,263.0,0.0,12.7
02_07_2022,03:51:09,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.6,232.0,0.0,12.7
02_07_2022,03:51:39,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,1.0,227.0,0.0,12.7
02_07_2022,03:52:09,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,192.0,0.0,12.7
02_07_2022,03:52:39,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.0,227.0,0.0,12.7
02_07_2022,03:53:09,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,234.0,0.0,12.7
02_07_2022,03:53:39,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.5,243.0,0.0,12.7
02_07_2022,03:54:09,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,1.0,229.0,0.0,12.7
02_07_2022,03:54:39,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.7,212.0,0.0,12.7
02_07_2022,03:55:09,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,1.5,243.0,0.0,12.7
02_07_2022,03:55:39,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.5,215.0,0.0,12.7
02_07_2022,03:56:09,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.5,261.0,0.0,12.7
02_07_2022,03:56:39,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.0,205.0,0.0,12.7
02_07_2022,03:57:09,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.6,227.0,0.0,12.7
02_07_2022,03:57:39,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.6,238.0,0.0,12.7
02_07_2022,03:58:09,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,266.0,0.0,12.7
02_07_2022,03:58:39,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,1.5,225.0,0.0,12.7
02_07_2022,03:59:09,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.8,209.0,0.0,12.7
02_07_2022,03:59:39,1014.0,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.6,227.0,0.0,12.7
02_07_2022,04:00:09,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.5,235.0,0.0,12.7
02_07_2022,04:00:39,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.8,210.0,0.0,12.7
02_07_2022,04:01:09,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,219.0,0.0,12.7
02_07_2022,04:01:39,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.5,214.0,0.0,12.7
02_07_2022,04:02:09,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.5,222.0,0.0,12.7
02_07_2022,04:02:39,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.6,182.0,0.0,12.7
02_07_2022,04:03:09,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,1.3,199.0,0.0,12.7
02_07_2022,04:14:50,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.0,295.0,0.0,12.7
02_07_2022,04:14:52,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.0,295.0,0.0,12.7
02_07_2022,04:14:54,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,264.0,0.0,12.7
02_07_2022,04:14:56,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,264.0,0.0,12.7
02_07_2022,04:14:58,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,249.0,0.0,12.7
02_07_2022,04:15:00,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,249.0,0.0,12.7
02_07_2022,04:15:02,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,249.0,0.0,12.7
02_07_2022,04:15:04,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.0,225.0,0.0,12.7
02_07_2022,04:15:06,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.0,225.0,0.0,12.7
02_07_2022,04:15:08,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.5,240.0,0.0,12.7
02_07_2022,04:15:10,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.5,240.0,0.0,12.7
02_07_2022,04:15:12,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.5,240.0,0.0,12.7
02_07_2022,04:15:14,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.8,234.0,0.0,12.7
02_07_2022,04:15:16,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.8,234.0,0.0,12.7
02_07_2022,04:15:18,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.5,245.0,0.0,12.7
02_07_2022,04:15:20,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.5,245.0,0.0,12.7
02_07_2022,04:15:22,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.5,245.0,0.0,12.7
02_07_2022,04:15:24,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.0,254.0,0.0,12.7
02_07_2022,04:15:26,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.0,254.0,0.0,12.7
02_07_2022,04:15:28,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,307.0,0.0,12.7
02_07_2022,04:15:30,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,307.0,0.0,12.7
02_07_2022,04:15:36,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.0,285.0,0.0,12.7
02_07_2022,04:15:39,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,199.0,0.0,12.7
02_07_2022,04:15:51,1014.1,23.8,27.8,24.4,98.0,73.0,0.0,0.0,0.0,0.3,261.0,0.0,12.7
02_07_2022,04:16:09,1014.1,23.7,27.8,24.3,98.0,73.0,0.0,0.0,0.0,0.3,266.0,0.0,12.7
02_07_2022,04:16:21,1014.1,23.7,27.8,24.3,98.0,73.0,0.0,0.0,0.0,0.0,305.0,0.0,12.7
02_07_2022,04:16:39,1014.1,23.7,27.8,24.3,98.0,73.0,0.0,0.0,0.0,0.6,233.0,0.0,12.7
