Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
28_07_2022,13:35:50,1012.4,28.6,28.1,31.0,63.0,68.0,754.0,22744.0,7365.0,1.1,185.0,0.0,14.1
28_07_2022,13:36:20,1012.4,28.7,28.2,31.0,63.0,68.0,752.0,25004.0,7500.0,1.5,56.0,0.0,13.9
28_07_2022,13:36:50,1012.4,28.7,28.2,31.0,63.0,68.0,750.0,27257.0,7635.0,2.6,219.0,0.0,13.9
28_07_2022,13:37:20,1012.4,28.8,28.2,31.0,62.0,68.0,747.0,29502.0,7770.0,2.5,139.0,0.0,13.9
28_07_2022,13:37:50,1012.4,28.8,28.2,31.0,62.0,68.0,743.0,31735.0,7904.0,3.9,109.0,0.0,13.9
28_07_2022,13:38:20,1012.4,28.8,28.2,31.0,62.0,68.0,740.0,33957.0,8037.0,5.2,195.0,0.0,14.1
28_07_2022,13:38:50,1012.4,28.8,28.2,31.0,62.0,68.0,736.0,36170.0,8170.0,5.7,135.0,0.0,14.1
28_07_2022,13:39:20,1012.4,28.8,28.2,31.0,62.0,68.0,734.0,38375.0,8302.0,2.4,165.0,0.0,13.9
28_07_2022,13:39:50,1012.4,28.8,28.2,31.0,62.0,68.0,735.0,40578.0,8435.0,1.8,195.0,0.0,13.9
28_07_2022,13:40:20,1012.4,28.8,28.2,31.0,61.0,68.0,738.0,42789.0,8567.0,1.8,114.0,0.0,14.1
28_07_2022,13:40:50,1012.4,28.8,28.2,31.0,61.0,68.0,741.0,45009.0,8701.0,0.4,140.0,0.0,14.1
28_07_2022,13:41:20,1012.4,28.7,28.2,31.0,62.0,68.0,744.0,47239.0,8834.0,2.5,150.0,0.0,14.0
28_07_2022,13:41:50,1012.4,28.7,28.2,31.0,62.0,68.0,746.0,49476.0,8969.0,2.7,163.0,0.0,14.0
28_07_2022,13:42:20,1012.4,28.7,28.2,31.0,63.0,68.0,748.0,51719.0,9103.0,2.3,101.0,0.0,14.0
28_07_2022,13:42:50,1012.4,28.7,28.2,31.0,63.0,68.0,751.0,53968.0,9238.0,5.5,120.0,0.0,14.0
28_07_2022,13:43:20,1012.4,28.8,28.2,31.0,63.0,68.0,675.0,56090.0,9365.0,3.5,114.0,0.0,14.0
28_07_2022,13:43:50,1012.4,28.8,28.2,31.0,63.0,68.0,354.0,57486.0,9449.0,4.0,172.0,0.0,14.0
28_07_2022,13:44:20,1012.4,28.8,28.2,31.0,63.0,68.0,96.0,58011.0,9481.0,4.1,132.0,0.0,13.8
28_07_2022,13:44:50,1012.4,28.7,28.2,31.0,63.0,68.0,206.0,58421.0,9505.0,3.5,124.0,0.0,13.8
28_07_2022,13:45:20,1012.4,28.5,28.3,31.0,64.0,68.0,530.0,59690.0,9581.0,1.1,196.0,0.0,13.9
28_07_2022,13:45:50,1012.4,28.4,28.3,30.9,64.0,68.0,727.0,61761.0,9706.0,0.0,31.0,0.0,13.9
28_07_2022,13:46:20,1012.4,28.3,28.3,30.9,65.0,68.0,722.0,63933.0,9836.0,1.3,171.0,0.0,13.9
28_07_2022,13:46:50,1012.4,28.2,28.3,30.9,66.0,68.0,719.0,66092.0,9966.0,2.4,122.0,0.0,13.9
28_07_2022,13:47:20,1012.4,28.2,28.3,30.9,66.0,68.0,717.0,68245.0,95.0,2.0,179.0,0.0,14.0
28_07_2022,13:47:50,1012.4,28.3,28.3,30.9,67.0,68.0,715.0,70392.0,224.0,4.2,174.0,0.0,14.0
28_07_2022,13:48:20,1012.4,28.4,28.3,30.9,66.0,68.0,710.0,72526.0,352.0,4.0,150.0,0.0,14.1
28_07_2022,13:48:50,1012.3,28.4,28.3,30.9,66.0,68.0,707.0,74650.0,479.0,1.5,199.0,0.0,14.1
28_07_2022,13:49:20,1012.3,28.5,28.3,30.9,66.0,68.0,707.0,76770.0,606.0,5.0,163.0,0.0,14.0
28_07_2022,13:49:50,1012.3,28.6,28.3,30.9,66.0,68.0,708.0,78893.0,734.0,4.3,157.0,0.0,14.0
28_07_2022,13:50:20,1012.3,28.6,28.3,30.9,66.0,68.0,711.0,81023.0,861.0,4.4,129.0,0.0,14.0
28_07_2022,13:50:50,1012.3,28.7,28.3,30.9,65.0,68.0,677.0,83126.0,988.0,4.0,131.0,0.0,14.0
28_07_2022,13:51:20,1012.3,28.7,28.3,30.9,65.0,68.0,537.0,84940.0,1096.0,3.7,151.0,0.0,13.9
28_07_2022,13:51:50,1012.3,28.6,28.3,30.9,65.0,68.0,478.0,86393.0,1184.0,3.0,146.0,0.0,13.9
28_07_2022,13:52:20,1012.3,28.6,28.3,30.9,65.0,68.0,342.0,87525.0,1251.0,1.4,150.0,0.0,13.9
28_07_2022,13:52:50,1012.3,28.5,28.3,30.9,65.0,68.0,207.0,88196.0,1292.0,3.4,143.0,0.0,13.9
28_07_2022,13:53:20,1012.3,28.4,28.3,30.9,65.0,68.0,476.0,89324.0,1359.0,3.2,122.0,0.0,14.1
28_07_2022,13:53:50,1012.3,28.3,28.3,30.9,65.0,68.0,698.0,91282.0,1477.0,1.4,129.0,0.0,14.1
28_07_2022,13:54:20,1012.3,28.2,28.4,30.8,66.0,68.0,694.0,93369.0,1602.0,3.1,105.0,0.0,14.1
28_07_2022,13:54:51,1012.3,28.1,28.4,30.8,66.0,68.0,690.0,95443.0,1727.0,5.6,133.0,0.0,14.1
28_07_2022,13:55:21,1012.3,28.1,28.4,30.8,66.0,68.0,688.0,97507.0,1850.0,3.2,155.0,0.0,13.9
28_07_2022,13:55:51,1012.3,28.1,28.4,30.8,65.0,68.0,690.0,99574.0,1974.0,3.8,130.0,0.0,13.9
28_07_2022,13:56:21,1012.3,28.1,28.4,30.8,65.0,68.0,694.0,1652.0,2099.0,3.5,164.0,0.0,14.1
28_07_2022,13:56:51,1012.3,28.1,28.4,30.8,65.0,68.0,699.0,3742.0,2225.0,2.0,145.0,0.0,14.1
28_07_2022,13:57:21,1012.3,28.2,28.4,30.8,65.0,68.0,698.0,5827.0,2350.0,3.0,114.0,0.0,13.9
28_07_2022,13:57:51,1012.3,28.2,28.4,30.8,64.0,68.0,700.0,7931.0,2476.0,2.2,139.0,0.0,13.9
28_07_2022,13:58:21,1012.2,28.2,28.4,30.8,64.0,68.0,695.0,10034.0,2602.0,4.0,113.0,0.0,14.0
28_07_2022,13:58:51,1012.2,28.2,28.4,30.8,65.0,68.0,681.0,12089.0,2725.0,2.8,128.0,0.0,14.0
28_07_2022,13:59:21,1012.3,28.2,28.4,30.8,65.0,68.0,676.0,14121.0,2847.0,3.9,160.0,0.0,14.0
28_07_2022,13:59:51,1012.3,28.3,28.4,30.7,65.0,68.0,672.0,16142.0,2969.0,1.9,137.0,0.0,14.0
28_07_2022,14:00:21,1012.2,28.3,28.4,30.7,65.0,68.0,668.0,18150.0,3089.0,2.5,148.0,0.0,14.1
28_07_2022,14:00:51,1012.3,28.4,28.4,30.7,65.0,68.0,666.0,20151.0,3209.0,3.4,130.0,0.0,14.1
28_07_2022,14:01:21,1012.3,28.4,28.4,30.7,64.0,68.0,665.0,22148.0,3329.0,4.1,113.0,0.0,13.9
28_07_2022,14:01:51,1012.2,28.4,28.4,30.7,64.0,68.0,662.0,24136.0,3448.0,2.6,88.0,0.0,13.9
28_07_2022,14:02:21,1012.2,28.5,28.4,30.7,65.0,68.0,660.0,26118.0,3567.0,1.3,276.0,0.0,14.1
28_07_2022,14:02:51,1012.2,28.5,28.4,30.7,64.0,68.0,662.0,28101.0,3686.0,1.9,142.0,0.0,14.1
28_07_2022,14:14:32,1012.1,28.4,28.6,30.7,63.0,68.0,626.0,22222.0,1333.0,2.0,181.0,0.0,13.9
28_07_2022,14:14:40,1012.1,28.4,28.6,30.7,63.0,68.0,626.0,22848.0,1371.0,2.6,199.0,0.0,13.9
28_07_2022,14:14:42,1012.1,28.4,28.6,30.7,63.0,68.0,626.0,22848.0,1371.0,2.6,199.0,0.0,13.9
28_07_2022,14:14:44,1012.1,28.4,28.6,30.7,63.0,68.0,626.0,23474.0,1408.0,5.1,177.0,0.0,13.9
28_07_2022,14:14:46,1012.1,28.4,28.6,30.7,63.0,68.0,626.0,23474.0,1408.0,5.1,177.0,0.0,13.9
28_07_2022,14:14:48,1012.1,28.4,28.6,30.7,63.0,68.0,626.0,23474.0,1408.0,5.1,177.0,0.0,13.9
28_07_2022,14:14:50,1012.1,28.4,28.6,30.7,63.0,68.0,626.0,23474.0,1408.0,4.6,155.0,0.0,13.9
28_07_2022,14:14:51,1012.1,28.4,28.6,30.7,63.0,68.0,626.0,23474.0,1408.0,4.6,155.0,0.0,13.9
28_07_2022,14:14:53,1012.1,28.4,28.6,30.7,63.0,68.0,626.0,23474.0,1408.0,4.6,155.0,0.0,13.9
28_07_2022,14:14:55,1012.1,28.4,28.6,30.7,63.0,68.0,625.0,24099.0,1446.0,3.4,176.0,0.0,13.9
28_07_2022,14:14:57,1012.1,28.4,28.6,30.7,63.0,68.0,625.0,24099.0,1446.0,3.4,176.0,0.0,13.9
28_07_2022,14:14:59,1012.1,28.4,28.6,30.7,63.0,68.0,625.0,24099.0,1446.0,4.3,163.0,0.0,13.9
28_07_2022,14:15:01,1012.1,28.4,28.6,30.7,63.0,68.0,625.0,24099.0,1446.0,4.3,163.0,0.0,13.9
28_07_2022,14:15:03,1012.1,28.4,28.6,30.7,63.0,68.0,625.0,24099.0,1446.0,4.3,163.0,0.0,13.9
28_07_2022,14:15:05,1012.1,28.4,28.6,30.7,63.0,68.0,625.0,24724.0,1483.0,5.8,181.0,0.0,13.9
28_07_2022,14:15:07,1012.1,28.4,28.6,30.7,63.0,68.0,625.0,24724.0,1483.0,5.8,181.0,0.0,13.9
28_07_2022,14:15:09,1012.1,28.4,28.6,30.7,63.0,68.0,625.0,24724.0,1483.0,3.5,207.0,0.0,13.9
28_07_2022,14:15:11,1012.1,28.4,28.6,30.7,63.0,68.0,625.0,24724.0,1483.0,3.5,207.0,0.0,13.9
28_07_2022,14:15:13,1012.1,28.4,28.6,30.7,63.0,68.0,625.0,24724.0,1483.0,3.5,207.0,0.0,13.9
28_07_2022,14:15:18,1012.1,28.4,28.6,30.7,63.0,68.0,624.0,25348.0,1521.0,5.3,212.0,0.0,13.9
28_07_2022,14:15:21,1012.1,28.4,28.6,30.7,63.0,68.0,624.0,25348.0,1521.0,4.7,179.0,0.0,13.9
28_07_2022,14:15:33,1012.1,28.4,28.6,30.7,63.0,68.0,623.0,25972.0,1558.0,2.9,228.0,0.0,13.9
28_07_2022,14:15:51,1012.1,28.4,28.6,30.7,63.0,68.0,622.0,27216.0,1633.0,3.8,179.0,0.0,13.9
28_07_2022,14:16:03,1012.1,28.4,28.6,30.7,62.0,68.0,621.0,27837.0,1670.0,1.6,237.0,0.0,13.9
28_07_2022,14:16:21,1012.1,28.4,28.6,30.7,62.0,68.0,620.0,29079.0,1745.0,1.0,85.0,0.0,14.0
28_07_2022,14:16:33,1012.1,28.4,28.6,30.7,62.0,68.0,620.0,29699.0,1782.0,2.6,174.0,0.0,14.0
28_07_2022,14:16:51,1012.1,28.4,28.6,30.7,62.0,68.0,619.0,30938.0,1856.0,3.1,236.0,0.0,14.0
28_07_2022,14:17:03,1012.1,28.4,28.6,30.7,62.0,68.0,619.0,31556.0,1893.0,3.6,140.0,0.0,14.0
28_07_2022,14:17:21,1012.1,28.4,28.6,30.7,63.0,68.0,617.0,32791.0,1967.0,5.0,241.0,0.0,13.9
28_07_2022,14:17:51,1012.1,28.4,28.6,30.6,62.0,68.0,615.0,34637.0,2078.0,6.0,178.0,0.0,13.9
28_07_2022,14:18:21,1012.1,28.4,28.6,30.6,62.0,68.0,613.0,36476.0,2189.0,4.5,160.0,0.0,14.0
28_07_2022,14:18:51,1012.1,28.4,28.6,30.6,62.0,68.0,610.0,38310.0,2299.0,4.8,134.0,0.0,14.0
28_07_2022,14:19:21,1012.1,28.4,28.6,30.6,62.0,68.0,607.0,40134.0,2408.0,3.7,125.0,0.0,14.0
28_07_2022,14:19:51,1012.0,28.3,28.6,30.6,63.0,69.0,605.0,41950.0,2517.0,1.4,139.0,0.0,14.0
28_07_2022,14:20:21,1012.0,28.3,28.6,30.6,63.0,69.0,604.0,43764.0,2626.0,1.7,152.0,0.0,14.0
28_07_2022,14:20:51,1012.0,28.3,28.6,30.6,63.0,69.0,603.0,45575.0,2734.0,5.7,111.0,0.0,14.0
28_07_2022,14:21:21,1012.0,28.3,28.6,30.6,63.0,69.0,602.0,47383.0,2843.0,4.8,120.0,0.0,13.9
28_07_2022,14:21:51,1011.9,28.4,28.7,30.6,63.0,69.0,600.0,49186.0,2951.0,1.9,152.0,0.0,13.9
28_07_2022,14:22:21,1011.9,28.4,28.7,30.6,63.0,69.0,598.0,50982.0,3059.0,1.6,163.0,0.0,13.9
28_07_2022,14:22:51,1011.9,28.4,28.7,30.6,64.0,69.0,597.0,52774.0,3166.0,3.2,145.0,0.0,13.9
28_07_2022,14:23:21,1011.9,28.4,28.7,30.6,63.0,69.0,596.0,54562.0,3274.0,3.1,175.0,0.0,14.1
28_07_2022,14:23:51,1011.9,28.4,28.7,30.6,63.0,69.0,594.0,56346.0,3381.0,2.3,192.0,0.0,14.1
28_07_2022,14:24:21,1011.9,28.5,28.7,30.6,63.0,69.0,593.0,58126.0,3488.0,2.6,193.0,0.0,13.9
28_07_2022,14:24:51,1011.9,28.5,28.7,30.6,63.0,69.0,593.0,59905.0,3594.0,2.1,219.0,0.0,13.9
28_07_2022,14:25:21,1011.8,28.5,28.7,30.6,63.0,69.0,592.0,61682.0,3701.0,3.5,191.0,0.0,14.0
28_07_2022,14:25:51,1011.9,28.5,28.7,30.5,63.0,69.0,590.0,63453.0,3807.0,2.9,195.0,0.0,14.0
28_07_2022,14:26:21,1011.9,28.5,28.7,30.5,63.0,69.0,588.0,65219.0,3913.0,0.4,199.0,0.0,14.1
28_07_2022,14:26:51,1011.9,28.6,28.7,30.5,62.0,69.0,587.0,66983.0,4019.0,2.6,213.0,0.0,14.1
28_07_2022,14:27:21,1011.8,28.6,28.7,30.5,62.0,69.0,586.0,68742.0,4125.0,5.2,195.0,0.0,13.9
28_07_2022,14:27:51,1011.8,28.6,28.7,30.5,61.0,69.0,584.0,70497.0,4230.0,1.3,171.0,0.0,13.9
28_07_2022,14:28:21,1011.8,28.6,28.7,30.5,61.0,69.0,582.0,72244.0,4335.0,2.8,161.0,0.0,14.0
28_07_2022,14:28:51,1011.8,28.6,28.7,30.5,62.0,69.0,580.0,73986.0,4439.0,2.1,156.0,0.0,14.0
28_07_2022,14:29:21,1011.8,28.5,28.7,30.5,62.0,69.0,578.0,75722.0,4543.0,3.3,200.0,0.0,13.9
28_07_2022,14:29:51,1011.8,28.6,28.7,30.5,62.0,69.0,576.0,77453.0,4647.0,1.0,118.0,0.0,13.9
28_07_2022,14:30:21,1011.8,28.6,28.7,30.5,62.0,69.0,575.0,79178.0,4751.0,2.5,108.0,0.0,13.9
28_07_2022,14:30:51,1011.8,28.6,28.7,30.5,62.0,69.0,572.0,80896.0,4854.0,1.9,112.0,0.0,13.9
28_07_2022,14:31:21,1011.8,28.6,28.7,30.5,63.0,69.0,569.0,82606.0,4956.0,1.5,161.0,0.0,14.0
28_07_2022,14:31:51,1011.8,28.6,28.8,30.5,62.0,69.0,567.0,84309.0,5059.0,0.7,199.0,0.0,14.0
28_07_2022,14:32:21,1011.8,28.6,28.8,30.6,62.0,69.0,566.0,86007.0,5160.0,1.1,169.0,0.0,14.1
28_07_2022,14:32:51,1011.8,28.7,28.8,30.6,62.0,69.0,564.0,87701.0,5262.0,1.4,228.0,0.0,14.1
28_07_2022,14:33:21,1011.8,28.7,28.8,30.6,62.0,69.0,563.0,89391.0,5363.0,1.6,126.0,0.0,14.1
28_07_2022,14:33:51,1011.8,28.7,28.8,30.6,62.0,69.0,563.0,91079.0,5465.0,3.4,151.0,0.0,14.1
28_07_2022,14:34:21,1011.8,28.8,28.8,30.6,62.0,69.0,561.0,92765.0,5566.0,4.6,149.0,0.0,13.9
28_07_2022,14:34:51,1011.8,28.8,28.8,30.6,62.0,69.0,559.0,94444.0,5667.0,3.1,201.0,0.0,13.9
28_07_2022,14:35:21,1011.8,28.8,28.8,30.6,61.0,69.0,557.0,96116.0,5767.0,2.8,215.0,0.0,14.0
28_07_2022,14:35:51,1011.8,28.8,28.8,30.6,61.0,69.0,555.0,97782.0,5867.0,0.6,174.0,0.0,14.0
28_07_2022,14:36:21,1011.8,28.8,28.8,30.6,61.0,69.0,553.0,99444.0,5967.0,1.3,90.0,0.0,13.9
28_07_2022,14:36:51,1011.8,28.7,28.8,30.6,62.0,69.0,552.0,1101.0,6066.0,3.0,143.0,0.0,13.9
28_07_2022,14:37:21,1011.8,28.8,28.8,30.6,62.0,69.0,550.0,2752.0,6165.0,1.7,124.0,0.0,14.0
28_07_2022,14:37:51,1011.8,28.8,28.8,30.6,61.0,69.0,549.0,4399.0,6264.0,3.3,134.0,0.0,14.0
28_07_2022,14:38:21,1011.8,28.8,28.8,30.6,61.0,69.0,547.0,6041.0,6362.0,2.1,124.0,0.0,13.9
28_07_2022,14:38:51,1011.7,28.8,28.8,30.6,61.0,69.0,545.0,7679.0,6461.0,2.6,126.0,0.0,13.9
28_07_2022,14:39:21,1011.7,28.7,28.8,30.6,61.0,68.0,543.0,9311.0,6559.0,2.2,123.0,0.0,14.1
28_07_2022,14:39:51,1011.8,28.7,28.8,30.6,62.0,68.0,541.0,10934.0,6656.0,4.6,140.0,0.0,14.1
28_07_2022,14:40:21,1011.8,28.7,28.8,30.6,61.0,68.0,539.0,12553.0,6753.0,4.4,206.0,0.0,14.1
28_07_2022,14:40:51,1011.8,28.7,28.8,30.7,60.0,68.0,538.0,14169.0,6850.0,3.2,80.0,0.0,14.1
28_07_2022,14:41:21,1011.8,28.7,28.9,30.7,60.0,68.0,537.0,15781.0,6947.0,5.3,143.0,0.0,14.0
28_07_2022,14:41:51,1011.8,28.7,28.9,30.7,60.0,68.0,535.0,17388.0,7043.0,3.5,146.0,0.0,14.0
28_07_2022,14:42:21,1011.8,28.7,28.9,30.7,60.0,68.0,531.0,18985.0,7139.0,3.8,124.0,0.0,14.0
28_07_2022,14:42:51,1011.8,28.6,28.9,30.7,60.0,68.0,528.0,20572.0,7234.0,5.2,152.0,0.0,14.0
28_07_2022,14:43:21,1011.8,28.5,28.9,30.7,61.0,68.0,527.0,22154.0,7329.0,4.1,172.0,0.0,14.0
28_07_2022,14:43:51,1011.8,28.4,28.9,30.7,61.0,68.0,526.0,23734.0,7424.0,2.3,127.0,0.0,14.0
28_07_2022,14:44:21,1011.8,28.3,28.9,30.7,61.0,68.0,524.0,25308.0,7519.0,1.3,120.0,0.0,13.9
28_07_2022,14:44:51,1011.8,28.3,28.9,30.7,62.0,68.0,522.0,26877.0,7613.0,5.6,124.0,0.0,13.9
28_07_2022,14:45:21,1011.8,28.2,28.9,30.7,63.0,68.0,521.0,28442.0,7707.0,3.4,121.0,0.0,14.1
28_07_2022,14:45:51,1011.8,28.2,28.9,30.7,62.0,68.0,519.0,30001.0,7800.0,2.4,172.0,0.0,14.1
28_07_2022,14:46:21,1011.8,28.2,28.9,30.7,62.0,68.0,517.0,31553.0,7893.0,3.6,180.0,0.0,14.0
28_07_2022,14:46:51,1011.8,28.2,28.9,30.6,63.0,68.0,516.0,33102.0,7986.0,2.5,210.0,0.0,14.0
28_07_2022,14:47:21,1011.8,28.2,28.9,30.6,63.0,68.0,514.0,34647.0,8079.0,3.8,124.0,0.0,14.0
28_07_2022,14:47:51,1011.7,28.2,28.9,30.6,62.0,68.0,512.0,36183.0,8171.0,2.4,146.0,0.0,14.0
28_07_2022,14:48:21,1011.8,28.1,28.9,30.6,63.0,68.0,510.0,37715.0,8263.0,3.1,174.0,0.0,14.1
28_07_2022,14:48:51,1011.7,28.1,28.9,30.6,63.0,68.0,509.0,39244.0,8355.0,2.7,222.0,0.0,14.1
28_07_2022,14:49:21,1011.7,28.1,28.9,30.6,62.0,68.0,508.0,40770.0,8446.0,2.9,181.0,0.0,14.0
28_07_2022,14:49:51,1011.8,28.1,28.9,30.6,62.0,68.0,506.0,42291.0,8537.0,1.8,161.0,0.0,14.0
28_07_2022,14:50:21,1011.8,28.1,28.9,30.6,62.0,68.0,505.0,43807.0,8628.0,3.6,105.0,0.0,13.9
28_07_2022,14:50:51,1011.7,28.1,28.9,30.6,63.0,68.0,504.0,45320.0,8719.0,1.9,177.0,0.0,13.9
28_07_2022,14:51:21,1011.7,28.2,28.9,30.5,63.0,68.0,501.0,46826.0,8810.0,1.9,239.0,0.0,14.1
28_07_2022,14:51:51,1011.7,28.2,28.9,30.5,63.0,68.0,499.0,48325.0,8899.0,1.2,233.0,0.0,14.1
28_07_2022,14:52:21,1011.7,28.3,29.0,30.5,62.0,69.0,498.0,49819.0,8989.0,1.1,226.0,0.0,13.9
28_07_2022,14:52:51,1011.7,28.3,29.0,30.5,62.0,69.0,496.0,51310.0,9079.0,2.8,157.0,0.0,13.9
28_07_2022,14:53:21,1011.7,28.3,29.0,30.5,63.0,69.0,495.0,52795.0,9168.0,2.3,184.0,0.0,14.0
28_07_2022,14:53:51,1011.7,28.4,29.0,30.5,63.0,69.0,493.0,54275.0,9257.0,1.6,194.0,0.0,14.0
28_07_2022,14:54:21,1011.7,28.5,29.0,30.5,63.0,69.0,491.0,55749.0,9345.0,2.8,193.0,0.0,13.9
28_07_2022,14:54:51,1011.7,28.5,29.0,30.5,62.0,69.0,489.0,57219.0,9433.0,3.8,124.0,0.0,13.9
28_07_2022,14:55:21,1011.7,28.6,29.0,30.5,62.0,69.0,488.0,58685.0,9521.0,2.8,157.0,0.0,14.1
28_07_2022,14:55:51,1011.7,28.6,29.0,30.5,62.0,69.0,487.0,60147.0,9609.0,1.5,172.0,0.0,14.1
28_07_2022,14:56:21,1011.7,28.6,29.0,30.5,62.0,69.0,484.0,61603.0,9696.0,2.0,164.0,0.0,13.8
28_07_2022,14:56:51,1011.7,28.5,29.0,30.5,62.0,69.0,481.0,63051.0,9783.0,2.3,187.0,0.0,13.8
28_07_2022,14:57:21,1011.7,28.5,29.0,30.5,62.0,69.0,480.0,64491.0,9869.0,1.5,120.0,0.0,13.7
28_07_2022,14:57:51,1011.6,28.5,29.0,30.5,62.0,69.0,479.0,65929.0,9956.0,2.8,151.0,0.0,13.7
28_07_2022,14:58:21,1011.6,28.5,29.0,30.5,62.0,69.0,476.0,67360.0,42.0,3.5,123.0,0.0,13.7
28_07_2022,14:58:51,1011.7,28.5,29.0,30.5,63.0,69.0,473.0,68782.0,127.0,0.8,159.0,0.0,13.7
28_07_2022,14:59:22,1011.7,28.5,29.0,30.5,63.0,69.0,471.0,70196.0,212.0,3.2,132.0,0.0,13.7
28_07_2022,14:59:51,1011.7,28.5,29.0,30.5,63.0,69.0,469.0,71604.0,296.0,3.6,115.0,0.0,13.7
28_07_2022,15:00:21,1011.7,28.5,29.0,30.5,62.0,69.0,467.0,73008.0,380.0,1.2,143.0,0.0,13.8
28_07_2022,15:00:51,1011.7,28.4,29.0,30.5,62.0,69.0,465.0,74406.0,464.0,2.6,158.0,0.0,13.8
28_07_2022,15:01:21,1011.7,28.4,29.0,30.5,63.0,69.0,464.0,75799.0,548.0,2.7,132.0,0.0,13.7
28_07_2022,15:01:51,1011.7,28.4,29.0,30.5,63.0,69.0,462.0,77187.0,631.0,3.9,115.0,0.0,13.7
28_07_2022,15:02:21,1011.7,28.4,29.0,30.5,63.0,69.0,460.0,78570.0,714.0,2.2,105.0,0.0,13.8
28_07_2022,15:02:51,1011.7,28.4,29.1,30.5,63.0,69.0,458.0,79945.0,797.0,2.4,138.0,0.0,13.8
28_07_2022,15:14:32,1011.6,28.2,29.2,30.3,65.0,69.0,416.0,14954.0,897.0,2.5,115.0,0.0,13.8
28_07_2022,15:14:43,1011.6,28.2,29.2,30.3,65.0,69.0,415.0,15369.0,922.0,1.9,114.0,0.0,13.8
28_07_2022,15:14:44,1011.6,28.2,29.2,30.3,65.0,69.0,415.0,15784.0,947.0,1.9,103.0,0.0,13.8
28_07_2022,15:14:46,1011.6,28.2,29.2,30.3,65.0,69.0,415.0,15784.0,947.0,1.9,103.0,0.0,13.8
28_07_2022,15:14:48,1011.6,28.2,29.2,30.3,65.0,69.0,415.0,15784.0,947.0,1.9,103.0,0.0,13.8
28_07_2022,15:14:50,1011.6,28.2,29.2,30.3,65.0,69.0,415.0,15784.0,947.0,1.0,152.0,0.0,13.8
28_07_2022,15:14:52,1011.6,28.2,29.2,30.3,65.0,69.0,415.0,15784.0,947.0,1.0,152.0,0.0,13.8
28_07_2022,15:14:54,1011.6,28.2,29.2,30.3,65.0,69.0,414.0,16198.0,972.0,0.8,159.0,0.0,13.8
28_07_2022,15:14:56,1011.6,28.2,29.2,30.3,65.0,69.0,414.0,16198.0,972.0,0.8,159.0,0.0,13.8
28_07_2022,15:14:58,1011.6,28.2,29.2,30.3,65.0,69.0,414.0,16198.0,972.0,0.8,159.0,0.0,13.8
28_07_2022,15:15:00,1011.6,28.2,29.2,30.3,65.0,69.0,414.0,16198.0,972.0,2.1,137.0,0.0,13.8
28_07_2022,15:15:02,1011.6,28.2,29.2,30.3,65.0,69.0,414.0,16198.0,972.0,2.1,137.0,0.0,13.8
28_07_2022,15:15:04,1011.6,28.2,29.2,30.3,65.0,69.0,413.0,16611.0,997.0,2.4,88.0,0.0,13.7
28_07_2022,15:15:06,1011.6,28.2,29.2,30.3,65.0,69.0,413.0,16611.0,997.0,2.4,88.0,0.0,13.7
28_07_2022,15:15:08,1011.6,28.2,29.2,30.3,65.0,69.0,413.0,16611.0,997.0,2.4,88.0,0.0,13.7
28_07_2022,15:15:10,1011.6,28.2,29.2,30.3,65.0,69.0,413.0,16611.0,997.0,2.5,117.0,0.0,13.7
28_07_2022,15:15:12,1011.6,28.2,29.2,30.3,65.0,69.0,413.0,16611.0,997.0,2.5,117.0,0.0,13.7
28_07_2022,15:15:14,1011.6,28.2,29.2,30.3,65.0,69.0,412.0,17023.0,1021.0,2.3,97.0,0.0,13.7
28_07_2022,15:15:16,1011.6,28.2,29.2,30.3,65.0,69.0,412.0,17023.0,1021.0,2.3,97.0,0.0,13.7
28_07_2022,15:15:18,1011.6,28.2,29.2,30.3,65.0,69.0,412.0,17023.0,1021.0,2.3,97.0,0.0,13.7
28_07_2022,15:15:21,1011.6,28.2,29.2,30.3,65.0,69.0,412.0,17023.0,1021.0,2.8,82.0,0.0,13.7
28_07_2022,15:15:33,1011.6,28.2,29.2,30.3,65.0,69.0,412.0,17435.0,1046.0,0.0,97.0,0.0,13.7
28_07_2022,15:15:51,1011.6,28.2,29.2,30.3,65.0,69.0,410.0,18256.0,1095.0,1.7,192.0,0.0,13.7
28_07_2022,15:16:03,1011.6,28.2,29.2,30.3,65.0,69.0,410.0,18665.0,1120.0,0.8,211.0,0.0,13.7
28_07_2022,15:16:21,1011.6,28.2,29.2,30.3,65.0,69.0,408.0,19483.0,1169.0,1.5,218.0,0.0,13.8
28_07_2022,15:16:33,1011.6,28.2,29.2,30.3,65.0,69.0,408.0,19891.0,1193.0,2.5,128.0,0.0,13.8
28_07_2022,15:16:51,1011.6,28.2,29.2,30.3,65.0,69.0,407.0,20705.0,1242.0,3.5,159.0,0.0,13.8
28_07_2022,15:17:03,1011.6,28.2,29.2,30.3,65.0,69.0,406.0,21111.0,1267.0,3.5,148.0,0.0,13.8
28_07_2022,15:17:21,1011.6,28.2,29.2,30.3,64.0,69.0,405.0,21923.0,1315.0,1.2,213.0,0.0,13.7
