Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
30_06_2022,20:15:40,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,1.1,178.0,0.0,12.7
30_06_2022,20:15:50,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.3,174.0,0.0,12.7
30_06_2022,20:16:10,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,0.3,246.0,0.0,12.7
30_06_2022,20:16:20,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,1.0,215.0,0.0,12.7
30_06_2022,20:16:40,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,1.6,182.0,0.0,12.7
30_06_2022,20:16:50,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,1.9,165.0,0.0,12.7
30_06_2022,20:17:09,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,1.1,187.0,0.0,12.7
30_06_2022,20:17:20,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,1.2,153.0,0.0,12.7
30_06_2022,20:17:40,1014.0,24.6,27.4,25.2,88.0,73.0,0.0,0.0,0.0,1.3,190.0,0.0,12.7
30_06_2022,20:18:09,1014.0,24.6,27.4,25.1,88.0,73.0,0.0,0.0,0.0,0.7,219.0,0.0,12.7
30_06_2022,20:18:39,1014.0,24.6,27.4,25.1,88.0,73.0,0.0,0.0,0.0,0.7,225.0,0.0,12.7
30_06_2022,20:19:09,1014.0,24.6,27.4,25.1,88.0,73.0,0.0,0.0,0.0,0.0,190.0,0.0,12.7
30_06_2022,20:19:39,1014.0,24.6,27.4,25.1,88.0,73.0,0.0,0.0,0.0,0.0,59.0,0.0,12.7
30_06_2022,20:20:10,1014.0,24.6,27.4,25.1,88.0,73.0,0.0,0.0,0.0,0.5,124.0,0.0,12.7
30_06_2022,20:20:39,1014.0,24.5,27.4,25.1,89.0,73.0,0.0,0.0,0.0,1.5,206.0,0.0,12.7
30_06_2022,20:21:09,1014.0,24.5,27.4,25.1,89.0,73.0,0.0,0.0,0.0,0.4,180.0,0.0,12.7
30_06_2022,20:21:40,1014.0,24.5,27.4,25.1,89.0,73.0,0.0,0.0,0.0,0.5,238.0,0.0,12.7
30_06_2022,20:22:09,1014.0,24.5,27.4,25.0,89.0,73.0,0.0,0.0,0.0,1.1,248.0,0.0,12.7
30_06_2022,20:22:39,1014.0,24.5,27.4,25.0,89.0,73.0,0.0,0.0,0.0,1.8,224.0,0.0,12.7
30_06_2022,20:23:09,1014.0,24.5,27.4,25.0,89.0,73.0,0.0,0.0,0.0,1.0,207.0,0.0,12.7
30_06_2022,20:23:40,1014.0,24.5,27.4,25.0,89.0,74.0,0.0,0.0,0.0,1.6,134.0,0.0,12.7
30_06_2022,20:24:09,1014.0,24.5,27.4,25.0,88.0,74.0,0.0,0.0,0.0,0.5,253.0,0.0,12.7
30_06_2022,20:24:39,1014.0,24.5,27.4,25.0,88.0,74.0,0.0,0.0,0.0,2.4,174.0,0.0,12.7
30_06_2022,20:25:10,1014.0,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,2.1,180.0,0.0,12.7
30_06_2022,20:25:39,1014.0,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,1.6,188.0,0.0,12.7
30_06_2022,20:26:09,1014.0,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,1.8,139.0,0.0,12.7
30_06_2022,20:26:39,1014.0,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,0.7,263.0,0.0,12.7
30_06_2022,20:27:09,1014.0,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,2.3,188.0,0.0,12.7
30_06_2022,20:27:39,1014.0,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,1.8,207.0,0.0,12.7
30_06_2022,20:28:09,1014.1,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,1.6,227.0,0.0,12.7
30_06_2022,20:28:39,1014.1,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,1.6,205.0,0.0,12.7
30_06_2022,20:29:10,1014.1,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,0.8,200.0,0.0,12.7
30_06_2022,20:29:39,1014.1,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,0.0,151.0,0.0,12.7
30_06_2022,20:30:09,1014.1,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,0.7,232.0,0.0,12.7
30_06_2022,20:30:39,1014.1,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,1.4,190.0,0.0,12.7
30_06_2022,20:31:09,1014.1,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,0.6,151.0,0.0,12.7
30_06_2022,20:31:39,1014.1,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,1.0,221.0,0.0,12.7
30_06_2022,20:32:09,1014.1,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,1.3,163.0,0.0,12.7
30_06_2022,20:32:39,1014.1,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,3.0,181.0,0.0,12.7
30_06_2022,20:33:09,1014.1,24.6,27.4,25.0,88.0,74.0,0.0,0.0,0.0,0.4,198.0,0.0,12.7
30_06_2022,20:33:39,1014.1,24.6,27.4,25.0,88.0,73.0,0.0,0.0,0.0,1.3,183.0,0.0,12.7
30_06_2022,20:34:09,1014.1,24.6,27.4,25.0,88.0,73.0,0.0,0.0,0.0,1.9,224.0,0.0,12.7
30_06_2022,20:34:39,1014.1,24.6,27.4,25.0,88.0,73.0,0.0,0.0,0.0,1.4,216.0,0.0,12.7
30_06_2022,20:35:09,1014.1,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,1.7,253.0,0.0,12.7
30_06_2022,20:35:39,1014.1,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,0.9,171.0,0.0,12.7
30_06_2022,20:36:09,1014.1,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,2.3,115.0,0.0,12.7
30_06_2022,20:36:39,1014.1,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,0.0,191.0,0.0,12.7
30_06_2022,20:37:09,1014.1,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,1.2,228.0,0.0,12.7
30_06_2022,20:37:39,1014.1,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,1.7,232.0,0.0,12.7
30_06_2022,20:38:09,1014.1,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,1.5,177.0,0.0,12.7
30_06_2022,20:38:39,1014.1,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,1.3,171.0,0.0,12.7
30_06_2022,20:39:09,1014.1,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,0.9,240.0,0.0,12.7
30_06_2022,20:39:39,1014.2,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,0.7,188.0,0.0,12.7
30_06_2022,20:40:09,1014.2,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,1.0,235.0,0.0,12.7
30_06_2022,20:40:39,1014.2,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,0.0,175.0,0.0,12.7
30_06_2022,20:41:09,1014.2,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,0.8,273.0,0.0,12.7
30_06_2022,20:41:39,1014.2,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,0.9,150.0,0.0,12.7
30_06_2022,20:42:09,1014.2,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,1.4,174.0,0.0,12.7
30_06_2022,20:42:39,1014.2,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,0.7,183.0,0.0,12.7
30_06_2022,20:43:09,1014.2,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,1.5,173.0,0.0,12.7
30_06_2022,20:43:39,1014.2,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,1.9,171.0,0.0,12.7
30_06_2022,20:44:09,1014.2,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.4,160.0,0.0,12.7
30_06_2022,20:44:39,1014.2,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.6,200.0,0.0,12.7
30_06_2022,20:45:09,1014.2,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.0,207.0,0.0,12.7
30_06_2022,20:45:39,1014.2,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,0.3,73.0,0.0,12.7
30_06_2022,20:46:09,1014.2,24.6,27.3,25.0,88.0,73.0,0.0,0.0,0.0,0.3,136.0,0.0,12.7
30_06_2022,20:46:39,1014.2,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.4,208.0,0.0,12.7
30_06_2022,20:47:09,1014.2,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.0,211.0,0.0,12.7
30_06_2022,20:47:39,1014.2,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,2.5,182.0,0.0,12.7
30_06_2022,20:48:09,1014.2,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.4,227.0,0.0,12.7
30_06_2022,20:48:39,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.8,206.0,0.0,12.7
30_06_2022,20:49:09,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.7,207.0,0.0,12.7
30_06_2022,20:49:39,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.7,163.0,0.0,12.7
30_06_2022,20:50:09,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.8,165.0,0.0,12.7
30_06_2022,20:50:39,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,2.0,223.0,0.0,12.7
30_06_2022,20:51:09,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.9,211.0,0.0,12.7
30_06_2022,20:51:39,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.7,145.0,0.0,12.7
30_06_2022,20:52:09,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.0,203.0,0.0,12.7
30_06_2022,20:52:39,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.0,211.0,0.0,12.7
30_06_2022,20:53:09,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.9,180.0,0.0,12.7
30_06_2022,20:53:39,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.6,233.0,0.0,12.7
30_06_2022,20:54:09,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.5,214.0,0.0,12.7
30_06_2022,20:54:39,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.9,141.0,0.0,12.7
30_06_2022,20:55:09,1014.3,24.6,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.3,178.0,0.0,12.7
30_06_2022,20:55:39,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.7,191.0,0.0,12.7
30_06_2022,20:56:09,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.1,182.0,0.0,12.7
30_06_2022,20:56:39,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.3,243.0,0.0,12.7
30_06_2022,20:57:09,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.5,183.0,0.0,12.7
30_06_2022,20:57:39,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.9,239.0,0.0,12.7
30_06_2022,20:58:09,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.9,218.0,0.0,12.7
30_06_2022,20:58:39,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.7,288.0,0.0,12.7
30_06_2022,20:59:09,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.9,201.0,0.0,12.7
30_06_2022,20:59:39,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.6,188.0,0.0,12.7
30_06_2022,21:00:09,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.8,190.0,0.0,12.7
30_06_2022,21:00:39,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,1.3,205.0,0.0,12.7
30_06_2022,21:01:09,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.6,281.0,0.0,12.7
30_06_2022,21:01:39,1014.3,24.5,27.3,25.0,89.0,73.0,0.0,0.0,0.0,0.8,160.0,0.0,12.7
30_06_2022,21:02:09,1014.3,24.5,27.3,25.0,90.0,73.0,0.0,0.0,0.0,0.7,215.0,0.0,12.7
30_06_2022,21:02:39,1014.3,24.5,27.3,25.0,90.0,73.0,0.0,0.0,0.0,1.0,151.0,0.0,12.7
30_06_2022,21:03:09,1014.3,24.5,27.3,25.0,90.0,73.0,0.0,0.0,0.0,1.4,253.0,0.0,12.7
30_06_2022,21:14:50,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.0,163.0,0.0,12.7
30_06_2022,21:14:52,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.0,163.0,0.0,12.7
30_06_2022,21:14:54,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.0,163.0,0.0,12.7
30_06_2022,21:14:56,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,2.0,186.0,0.0,12.7
30_06_2022,21:14:58,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,2.0,186.0,0.0,12.7
30_06_2022,21:15:00,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.1,240.0,0.0,12.7
30_06_2022,21:15:02,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.1,240.0,0.0,12.7
30_06_2022,21:15:04,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.1,240.0,0.0,12.7
30_06_2022,21:15:06,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.0,224.0,0.0,12.7
30_06_2022,21:15:08,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.0,224.0,0.0,12.7
30_06_2022,21:15:10,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.4,199.0,0.0,12.7
30_06_2022,21:15:12,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.4,199.0,0.0,12.7
30_06_2022,21:15:14,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.4,199.0,0.0,12.7
30_06_2022,21:15:16,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.0,247.0,0.0,12.7
30_06_2022,21:15:18,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.0,247.0,0.0,12.7
30_06_2022,21:15:20,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,0.6,243.0,0.0,12.7
30_06_2022,21:15:22,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,0.6,243.0,0.0,12.7
30_06_2022,21:15:24,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,0.6,243.0,0.0,12.7
30_06_2022,21:15:26,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,0.9,176.0,0.0,12.7
30_06_2022,21:15:35,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.1,184.0,0.0,12.7
30_06_2022,21:15:39,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.1,184.0,0.0,12.7
30_06_2022,21:15:50,1014.3,24.3,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.2,156.0,0.0,12.7
30_06_2022,21:16:09,1014.3,24.4,27.2,24.9,91.0,73.0,0.0,0.0,0.0,2.4,227.0,0.0,12.7
30_06_2022,21:16:20,1014.3,24.4,27.2,24.9,91.0,73.0,0.0,0.0,0.0,2.1,183.0,0.0,12.7
30_06_2022,21:16:39,1014.3,24.4,27.2,24.9,91.0,73.0,0.0,0.0,0.0,1.3,223.0,0.0,12.7
30_06_2022,21:16:50,1014.3,24.4,27.2,24.8,91.0,73.0,0.0,0.0,0.0,1.0,228.0,0.0,12.7
30_06_2022,21:17:09,1014.3,24.3,27.2,24.8,91.0,73.0,0.0,0.0,0.0,0.0,227.0,0.0,12.7
30_06_2022,21:17:20,1014.3,24.3,27.2,24.8,91.0,73.0,0.0,0.0,0.0,0.0,131.0,0.0,12.7
30_06_2022,21:17:39,1014.3,24.3,27.2,24.8,91.0,73.0,0.0,0.0,0.0,1.9,203.0,0.0,12.7
30_06_2022,21:18:09,1014.3,24.3,27.2,24.8,91.0,73.0,0.0,0.0,0.0,0.3,178.0,0.0,12.7
30_06_2022,21:18:39,1014.3,24.3,27.2,24.8,91.0,73.0,0.0,0.0,0.0,1.6,212.0,0.0,12.7
30_06_2022,21:19:09,1014.3,24.3,27.2,24.8,91.0,73.0,0.0,0.0,0.0,1.0,255.0,0.0,12.7
30_06_2022,21:19:39,1014.3,24.3,27.2,24.8,91.0,73.0,0.0,0.0,0.0,1.5,205.0,0.0,12.7
30_06_2022,21:20:09,1014.3,24.3,27.2,24.8,91.0,73.0,0.0,0.0,0.0,0.0,286.0,0.0,12.7
30_06_2022,21:20:39,1014.3,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,0.6,76.0,0.0,12.7
30_06_2022,21:21:09,1014.3,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,1.9,236.0,0.0,12.7
30_06_2022,21:21:39,1014.3,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,2.6,229.0,0.0,12.7
30_06_2022,21:22:09,1014.4,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,1.3,207.0,0.0,12.7
30_06_2022,21:22:39,1014.4,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,1.7,234.0,0.0,12.7
30_06_2022,21:23:09,1014.3,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,1.2,186.0,0.0,12.7
30_06_2022,21:23:39,1014.4,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,0.7,279.0,0.0,12.7
30_06_2022,21:24:09,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,0.7,233.0,0.0,12.7
30_06_2022,21:24:39,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,0.9,308.0,0.0,12.7
30_06_2022,21:25:09,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,1.7,155.0,0.0,12.7
30_06_2022,21:25:39,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,0.3,340.0,0.0,12.7
30_06_2022,21:26:09,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,2.3,192.0,0.0,12.7
30_06_2022,21:26:39,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,1.7,184.0,0.0,12.7
30_06_2022,21:27:09,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,1.9,146.0,0.0,12.7
30_06_2022,21:27:39,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,1.1,189.0,0.0,12.7
30_06_2022,21:28:09,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,2.7,213.0,0.0,12.7
30_06_2022,21:28:39,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,1.3,218.0,0.0,12.7
30_06_2022,21:29:09,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,0.5,199.0,0.0,12.7
30_06_2022,21:29:39,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,1.6,221.0,0.0,12.7
30_06_2022,21:30:09,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,1.3,197.0,0.0,12.7
30_06_2022,21:30:39,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,0.4,166.0,0.0,12.7
30_06_2022,21:31:09,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,1.9,218.0,0.0,12.7
30_06_2022,21:31:39,1014.4,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,0.4,222.0,0.0,12.7
30_06_2022,21:32:09,1014.4,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,2.3,232.0,0.0,12.7
30_06_2022,21:32:39,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,0.9,178.0,0.0,12.7
30_06_2022,21:33:09,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,0.8,188.0,0.0,12.7
30_06_2022,21:33:39,1014.4,24.3,27.2,24.7,91.0,74.0,0.0,0.0,0.0,1.0,195.0,0.0,12.7
30_06_2022,21:34:09,1014.4,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,1.6,264.0,0.0,12.7
30_06_2022,21:34:39,1014.4,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,0.9,199.0,0.0,12.7
30_06_2022,21:35:09,1014.4,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,1.1,181.0,0.0,12.7
30_06_2022,21:35:39,1014.4,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,1.1,188.0,0.0,12.7
30_06_2022,21:36:09,1014.4,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,1.0,231.0,0.0,12.7
30_06_2022,21:36:39,1014.4,24.3,27.2,24.7,91.0,73.0,0.0,0.0,0.0,0.7,156.0,0.0,12.7
30_06_2022,21:37:09,1014.4,24.2,27.1,24.7,91.0,73.0,0.0,0.0,0.0,0.0,212.0,0.0,12.7
30_06_2022,21:37:39,1014.4,24.2,27.1,24.7,91.0,73.0,0.0,0.0,0.0,0.5,289.0,0.0,12.7
30_06_2022,21:38:09,1014.4,24.2,27.1,24.7,91.0,73.0,0.0,0.0,0.0,1.1,224.0,0.0,12.7
30_06_2022,21:38:39,1014.4,24.2,27.1,24.7,91.0,73.0,0.0,0.0,0.0,2.0,217.0,0.0,12.7
30_06_2022,21:39:09,1014.4,24.2,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.1,208.0,0.0,12.7
30_06_2022,21:39:39,1014.4,24.2,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.6,188.0,0.0,12.7
30_06_2022,21:40:09,1014.4,24.2,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.6,160.0,0.0,12.7
30_06_2022,21:40:39,1014.4,24.2,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.9,201.0,0.0,12.7
30_06_2022,21:41:09,1014.4,24.2,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.3,164.0,0.0,12.7
30_06_2022,21:41:39,1014.4,24.2,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.5,200.0,0.0,12.7
30_06_2022,21:42:09,1014.4,24.2,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.4,177.0,0.0,12.6
30_06_2022,21:42:39,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.7,161.0,0.0,12.6
30_06_2022,21:43:09,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.3,249.0,0.0,12.6
30_06_2022,21:43:39,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.9,192.0,0.0,12.6
30_06_2022,21:44:09,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.6,227.0,0.0,12.6
30_06_2022,21:44:39,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.8,224.0,0.0,12.6
30_06_2022,21:45:09,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.4,195.0,0.0,12.6
30_06_2022,21:45:39,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.6,170.0,0.0,12.6
30_06_2022,21:46:09,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.6,171.0,0.0,12.6
30_06_2022,21:46:39,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.0,260.0,0.0,12.6
30_06_2022,21:47:09,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.4,216.0,0.0,12.6
30_06_2022,21:47:39,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.4,226.0,0.0,12.6
30_06_2022,21:48:09,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.5,226.0,0.0,12.6
30_06_2022,21:48:39,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.7,226.0,0.0,12.6
30_06_2022,21:49:09,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.1,186.0,0.0,12.6
30_06_2022,21:49:39,1014.4,24.1,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.4,87.0,0.0,12.6
30_06_2022,21:50:09,1014.4,24.1,27.1,24.7,93.0,73.0,0.0,0.0,0.0,0.4,219.0,0.0,12.6
30_06_2022,21:50:39,1014.4,24.1,27.1,24.7,93.0,73.0,0.0,0.0,0.0,3.0,173.0,0.0,12.6
30_06_2022,21:51:09,1014.4,24.0,27.1,24.7,93.0,73.0,0.0,0.0,0.0,3.1,225.0,0.0,12.6
30_06_2022,21:51:39,1014.4,24.0,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.7,185.0,0.0,12.6
30_06_2022,21:52:09,1014.4,24.0,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.6,183.0,0.0,12.6
30_06_2022,21:52:39,1014.4,24.0,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.0,166.0,0.0,12.6
30_06_2022,21:53:09,1014.4,24.0,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.5,272.0,0.0,12.6
30_06_2022,21:53:39,1014.4,24.0,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.8,189.0,0.0,12.6
30_06_2022,21:54:09,1014.4,24.0,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.6,218.0,0.0,12.6
30_06_2022,21:54:39,1014.3,24.0,27.1,24.7,93.0,73.0,0.0,0.0,0.0,0.0,277.0,0.0,12.6
30_06_2022,21:55:09,1014.3,24.0,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.1,203.0,0.0,12.6
30_06_2022,21:55:39,1014.3,24.0,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.7,224.0,0.0,12.6
30_06_2022,21:56:09,1014.3,24.0,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.1,240.0,0.0,12.6
30_06_2022,21:56:39,1014.3,24.0,27.1,24.7,92.0,73.0,0.0,0.0,0.0,0.6,214.0,0.0,12.6
30_06_2022,21:57:09,1014.3,24.0,27.1,24.7,92.0,73.0,0.0,0.0,0.0,1.4,186.0,0.0,12.6
30_06_2022,21:57:39,1014.3,24.0,27.1,24.6,93.0,73.0,0.0,0.0,0.0,1.0,265.0,0.0,12.6
30_06_2022,21:58:09,1014.3,24.0,27.1,24.6,93.0,73.0,0.0,0.0,0.0,0.5,113.0,0.0,12.6
