Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
05_07_2022,02:45:43,1013.0,25.4,26.1,24.8,75.0,75.0,0.0,0.0,0.0,2.2,85.0,0.0,12.5
05_07_2022,02:46:13,1013.0,25.5,26.1,24.8,75.0,75.0,0.0,0.0,0.0,3.6,192.0,0.0,12.5
05_07_2022,02:46:43,1013.0,25.5,26.1,24.8,75.0,75.0,0.0,0.0,0.0,3.7,163.0,0.0,12.5
05_07_2022,02:47:13,1013.0,25.5,26.1,24.9,75.0,75.0,0.0,0.0,0.0,1.5,143.0,0.0,12.5
05_07_2022,02:47:43,1013.0,25.4,26.1,24.9,75.0,75.0,0.0,0.0,0.0,1.9,137.0,0.0,12.5
05_07_2022,02:48:13,1013.0,25.4,26.1,24.9,75.0,75.0,0.0,0.0,0.0,4.7,148.0,0.0,12.5
05_07_2022,02:48:43,1013.0,25.4,26.1,24.9,75.0,75.0,0.0,0.0,0.0,3.4,169.0,0.0,12.5
05_07_2022,02:49:13,1013.0,25.4,26.1,24.9,75.0,75.0,0.0,0.0,0.0,3.5,150.0,0.0,12.5
05_07_2022,02:49:43,1013.0,25.4,26.1,24.9,75.0,75.0,0.0,0.0,0.0,2.3,145.0,0.0,12.5
05_07_2022,02:50:13,1012.9,25.4,26.1,25.0,75.0,75.0,0.0,0.0,0.0,3.1,135.0,0.0,12.5
05_07_2022,02:50:43,1012.9,25.4,26.1,25.0,75.0,75.0,0.0,0.0,0.0,2.2,117.0,0.0,12.5
05_07_2022,02:51:13,1013.0,25.4,26.1,25.0,76.0,75.0,0.0,0.0,0.0,1.3,138.0,0.0,12.5
05_07_2022,02:51:43,1013.0,25.3,26.1,25.0,76.0,75.0,0.0,0.0,0.0,2.4,123.0,0.0,12.5
05_07_2022,02:52:13,1013.0,25.3,26.1,25.0,76.0,75.0,0.0,0.0,0.0,2.2,156.0,0.0,12.5
05_07_2022,02:52:43,1013.0,25.3,26.1,25.0,76.0,75.0,0.0,0.0,0.0,3.1,130.0,0.0,12.5
05_07_2022,02:53:13,1013.0,25.3,26.1,25.0,76.0,75.0,0.0,0.0,0.0,1.7,178.0,0.0,12.5
05_07_2022,02:53:43,1013.0,25.3,26.1,25.0,76.0,75.0,0.0,0.0,0.0,2.0,148.0,0.0,12.5
05_07_2022,02:54:13,1013.0,25.3,26.1,25.0,76.0,75.0,0.0,0.0,0.0,2.2,156.0,0.0,12.5
05_07_2022,02:54:43,1013.0,25.3,26.1,25.0,76.0,75.0,0.0,0.0,0.0,2.9,119.0,0.0,12.5
05_07_2022,02:55:13,1013.0,25.3,26.1,25.0,76.0,75.0,0.0,0.0,0.0,5.3,144.0,0.0,12.5
05_07_2022,02:55:43,1013.0,25.3,26.1,25.1,75.0,74.0,0.0,0.0,0.0,2.8,129.0,0.0,12.5
05_07_2022,02:56:13,1013.0,25.4,26.1,25.1,75.0,74.0,0.0,0.0,0.0,3.6,141.0,0.0,12.5
05_07_2022,02:56:43,1013.0,25.4,26.1,25.1,75.0,74.0,0.0,0.0,0.0,3.9,124.0,0.0,12.5
05_07_2022,02:57:13,1013.0,25.5,26.1,25.1,75.0,74.0,0.0,0.0,0.0,4.4,185.0,0.0,12.5
05_07_2022,02:57:43,1013.0,25.5,26.1,25.1,75.0,74.0,0.0,0.0,0.0,2.5,168.0,0.0,12.5
05_07_2022,02:58:13,1013.0,25.5,26.1,25.1,75.0,74.0,0.0,0.0,0.0,1.5,153.0,0.0,12.5
05_07_2022,02:58:43,1013.0,25.5,26.1,25.1,75.0,74.0,0.0,0.0,0.0,2.6,158.0,0.0,12.5
05_07_2022,02:59:13,1013.0,25.5,26.1,25.2,76.0,74.0,0.0,0.0,0.0,1.2,114.0,0.0,12.5
05_07_2022,02:59:43,1013.0,25.5,26.1,25.2,75.0,74.0,0.0,0.0,0.0,0.6,181.0,0.0,12.5
05_07_2022,03:00:13,1013.0,25.5,26.1,25.2,75.0,74.0,0.0,0.0,0.0,4.2,134.0,0.0,12.5
05_07_2022,03:00:43,1013.0,25.4,26.1,25.2,76.0,74.0,0.0,0.0,0.0,2.4,143.0,0.0,12.5
05_07_2022,03:01:13,1013.0,25.4,26.1,25.2,76.0,74.0,0.0,0.0,0.0,2.7,160.0,0.0,12.5
05_07_2022,03:01:43,1013.0,25.4,26.1,25.2,76.0,74.0,0.0,0.0,0.0,2.4,163.0,0.0,12.5
05_07_2022,03:02:13,1013.0,25.4,26.1,25.2,76.0,74.0,0.0,0.0,0.0,1.8,111.0,0.0,12.5
05_07_2022,03:02:43,1013.0,25.4,26.1,25.2,76.0,74.0,0.0,0.0,0.0,2.3,172.0,0.0,12.5
05_07_2022,03:03:13,1013.0,25.4,26.1,25.2,76.0,74.0,0.0,0.0,0.0,1.1,158.0,0.0,12.5
05_07_2022,03:14:54,1013.0,25.5,26.0,25.3,74.0,74.0,0.0,1.0,0.0,2.2,218.0,0.0,12.5
05_07_2022,03:14:56,1013.0,25.5,26.0,25.3,74.0,74.0,0.0,1.0,0.0,2.2,218.0,0.0,12.5
05_07_2022,03:14:58,1013.0,25.5,26.0,25.3,74.0,74.0,0.0,1.0,0.0,2.2,218.0,0.0,12.5
05_07_2022,03:15:00,1013.0,25.5,26.0,25.3,74.0,74.0,0.0,1.0,0.0,1.6,143.0,0.0,12.5
05_07_2022,03:15:02,1013.0,25.5,26.0,25.3,74.0,74.0,0.0,1.0,0.0,1.6,143.0,0.0,12.5
05_07_2022,03:15:04,1013.0,25.5,26.0,25.3,74.0,74.0,0.0,1.0,0.0,2.7,137.0,0.0,12.5
05_07_2022,03:15:06,1013.0,25.5,26.0,25.3,74.0,74.0,0.0,1.0,0.0,2.7,137.0,0.0,12.5
05_07_2022,03:15:08,1013.0,25.5,26.0,25.3,74.0,74.0,0.0,1.0,0.0,2.7,137.0,0.0,12.5
05_07_2022,03:15:10,1013.0,25.5,26.0,25.3,74.0,74.0,0.0,1.0,0.0,1.8,137.0,0.0,12.5
05_07_2022,03:15:12,1013.0,25.5,26.0,25.3,74.0,74.0,0.0,1.0,0.0,1.8,137.0,0.0,12.5
05_07_2022,03:15:14,1013.0,25.5,26.0,25.3,74.0,74.0,0.0,1.0,0.0,1.8,137.0,0.0,12.5
05_07_2022,03:15:16,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,2.5,145.0,0.0,12.5
05_07_2022,03:15:18,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,2.5,145.0,0.0,12.5
05_07_2022,03:15:20,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,2.9,129.0,0.0,12.5
05_07_2022,03:15:22,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,2.9,129.0,0.0,12.5
05_07_2022,03:15:24,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,2.9,129.0,0.0,12.5
05_07_2022,03:15:26,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,2.3,124.0,0.0,12.5
05_07_2022,03:15:28,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,2.3,124.0,0.0,12.5
05_07_2022,03:15:30,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,1.6,154.0,0.0,12.5
05_07_2022,03:15:32,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,1.6,154.0,0.0,12.5
05_07_2022,03:15:43,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,3.7,138.0,0.0,12.5
05_07_2022,03:15:55,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,2.3,137.0,0.0,12.5
05_07_2022,03:16:13,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,2.8,143.0,0.0,12.5
05_07_2022,03:16:25,1013.0,25.5,26.0,25.3,75.0,74.0,0.0,1.0,0.0,1.4,156.0,0.0,12.5
05_07_2022,03:16:43,1013.0,25.5,26.0,25.2,75.0,74.0,0.0,1.0,0.0,2.1,170.0,0.0,12.5
05_07_2022,03:16:55,1013.0,25.5,26.0,25.2,75.0,74.0,0.0,1.0,0.0,3.4,141.0,0.0,12.5
05_07_2022,03:17:13,1013.0,25.5,26.0,25.2,75.0,74.0,0.0,1.0,0.0,1.9,132.0,0.0,12.4
05_07_2022,03:17:25,1013.0,25.5,26.0,25.2,75.0,74.0,0.0,1.0,0.0,2.2,145.0,0.0,12.4
05_07_2022,03:17:43,1013.0,25.5,26.0,25.2,75.0,74.0,0.0,1.0,0.0,1.8,180.0,0.0,12.4
05_07_2022,03:18:13,1013.0,25.5,26.0,25.2,75.0,74.0,0.0,2.0,0.0,1.8,132.0,0.0,12.4
05_07_2022,03:18:43,1013.0,25.5,26.0,25.2,75.0,75.0,0.0,3.0,0.0,1.1,137.0,0.0,12.4
05_07_2022,03:19:13,1013.0,25.5,26.0,25.2,75.0,75.0,0.0,4.0,0.0,1.1,126.0,0.0,12.4
05_07_2022,03:19:43,1013.0,25.6,26.0,25.2,75.0,75.0,0.0,5.0,0.0,2.2,125.0,0.0,12.4
05_07_2022,03:20:13,1013.0,25.6,26.0,25.2,75.0,75.0,0.0,5.0,0.0,2.7,155.0,0.0,12.4
05_07_2022,03:20:43,1013.0,25.6,26.0,25.2,75.0,75.0,0.0,6.0,0.0,2.0,170.0,0.0,12.4
05_07_2022,03:21:13,1013.0,25.6,26.0,25.2,75.0,75.0,0.0,7.0,0.0,1.8,112.0,0.0,12.4
05_07_2022,03:21:43,1013.0,25.6,26.0,25.2,75.0,75.0,1.0,9.0,1.0,1.4,161.0,0.0,12.4
05_07_2022,03:22:13,1013.0,25.6,26.0,25.2,75.0,75.0,1.0,11.0,1.0,2.5,131.0,0.0,12.4
05_07_2022,03:22:43,1013.0,25.6,26.0,25.2,75.0,75.0,1.0,12.0,1.0,2.9,152.0,0.0,12.4
05_07_2022,03:23:13,1013.0,25.6,26.0,25.2,75.0,75.0,0.0,13.0,1.0,2.5,162.0,0.0,12.4
05_07_2022,03:23:43,1013.0,25.6,26.0,25.2,75.0,75.0,0.0,15.0,1.0,1.6,207.0,0.0,12.4
05_07_2022,03:24:13,1013.0,25.6,26.0,25.2,75.0,75.0,1.0,16.0,1.0,2.9,126.0,0.0,12.4
05_07_2022,03:24:43,1013.0,25.6,26.0,25.3,75.0,75.0,1.0,18.0,1.0,2.8,159.0,0.0,12.4
05_07_2022,03:25:13,1013.0,25.6,26.0,25.3,75.0,75.0,1.0,20.0,1.0,2.5,134.0,0.0,12.4
05_07_2022,03:25:43,1013.0,25.7,26.0,25.3,74.0,74.0,1.0,22.0,1.0,2.3,168.0,0.0,12.4
05_07_2022,03:26:13,1013.0,25.7,26.0,25.3,74.0,74.0,1.0,25.0,2.0,1.7,182.0,0.0,12.4
05_07_2022,03:26:43,1013.0,25.7,26.0,25.3,75.0,74.0,1.0,28.0,2.0,0.7,123.0,0.0,12.4
05_07_2022,03:27:13,1013.0,25.7,26.0,25.3,75.0,74.0,1.0,31.0,2.0,1.4,173.0,0.0,12.4
05_07_2022,03:27:43,1013.0,25.7,26.0,25.3,75.0,74.0,1.0,33.0,2.0,0.8,149.0,0.0,12.4
05_07_2022,03:28:13,1013.1,25.7,26.0,25.3,75.0,74.0,1.0,35.0,2.0,1.8,162.0,0.0,12.4
05_07_2022,03:28:43,1013.1,25.7,26.0,25.3,75.0,74.0,1.0,37.0,2.0,1.5,127.0,0.0,12.4
05_07_2022,03:29:13,1013.1,25.7,26.0,25.3,75.0,74.0,1.0,39.0,2.0,2.3,126.0,0.0,12.4
05_07_2022,03:29:43,1013.1,25.7,26.0,25.3,75.0,74.0,0.0,41.0,2.0,4.3,137.0,0.0,12.4
05_07_2022,03:30:13,1013.1,25.6,26.0,25.4,75.0,74.0,0.0,42.0,3.0,2.7,135.0,0.0,12.4
05_07_2022,03:30:43,1013.1,25.6,26.0,25.4,75.0,74.0,1.0,44.0,3.0,2.4,192.0,0.0,12.4
05_07_2022,03:31:13,1013.1,25.6,26.0,25.4,75.0,74.0,1.0,46.0,3.0,3.0,118.0,0.0,12.4
05_07_2022,03:31:43,1013.1,25.6,26.0,25.4,75.0,74.0,1.0,47.0,3.0,2.4,153.0,0.0,12.4
05_07_2022,03:32:13,1013.1,25.7,26.0,25.4,75.0,74.0,1.0,49.0,3.0,1.3,123.0,0.0,12.4
05_07_2022,03:32:43,1013.1,25.6,26.0,25.4,75.0,74.0,1.0,51.0,3.0,1.3,147.0,0.0,12.4
05_07_2022,03:33:13,1013.1,25.7,26.0,25.4,76.0,74.0,1.0,53.0,3.0,2.1,159.0,0.0,12.4
05_07_2022,03:33:43,1013.1,25.7,26.0,25.5,76.0,74.0,0.0,54.0,3.0,2.8,144.0,0.0,12.4
05_07_2022,03:34:13,1013.1,25.6,26.0,25.5,76.0,74.0,0.0,55.0,3.0,0.9,165.0,0.0,12.4
05_07_2022,03:34:43,1013.1,25.6,26.0,25.5,76.0,74.0,0.0,56.0,3.0,0.9,114.0,0.0,12.4
05_07_2022,03:35:13,1013.1,25.6,26.0,25.5,76.0,74.0,0.0,58.0,3.0,1.5,168.0,0.0,12.4
05_07_2022,03:35:43,1013.1,25.6,26.0,25.5,76.0,74.0,0.0,59.0,4.0,2.3,113.0,0.0,12.4
05_07_2022,03:36:13,1013.1,25.6,26.0,25.5,76.0,74.0,0.0,60.0,4.0,2.3,113.0,0.0,12.4
05_07_2022,03:36:43,1013.1,25.6,26.0,25.5,76.0,74.0,0.0,60.0,4.0,5.5,121.0,0.0,12.4
05_07_2022,03:37:13,1013.1,25.6,26.0,25.5,76.0,74.0,0.0,61.0,4.0,5.0,157.0,0.0,12.4
05_07_2022,03:37:43,1013.1,25.7,26.0,25.5,75.0,74.0,1.0,63.0,4.0,3.4,146.0,0.0,12.4
05_07_2022,03:38:13,1013.1,25.7,26.0,25.5,75.0,74.0,1.0,65.0,4.0,1.0,106.0,0.0,12.4
05_07_2022,03:38:43,1013.1,25.7,26.0,25.5,74.0,74.0,1.0,68.0,4.0,2.7,102.0,0.0,12.4
05_07_2022,03:39:13,1013.1,25.8,26.0,25.5,74.0,74.0,1.0,72.0,4.0,1.8,195.0,0.0,12.4
05_07_2022,03:39:43,1013.1,25.9,26.0,25.6,74.0,74.0,1.0,75.0,5.0,1.9,139.0,0.0,12.4
05_07_2022,03:40:13,1013.1,25.9,26.0,25.6,74.0,74.0,1.0,79.0,5.0,2.2,143.0,0.0,12.4
05_07_2022,03:40:43,1013.1,25.9,26.0,25.6,75.0,74.0,1.0,81.0,5.0,1.2,117.0,0.0,12.4
05_07_2022,03:41:13,1013.1,25.9,26.0,25.6,75.0,74.0,1.0,83.0,5.0,3.0,127.0,0.0,12.4
05_07_2022,03:41:43,1013.2,25.8,26.0,25.6,75.0,74.0,0.0,85.0,5.0,4.9,137.0,0.0,12.4
05_07_2022,03:42:13,1013.2,25.8,26.0,25.6,75.0,74.0,0.0,85.0,5.0,3.0,108.0,0.0,12.4
05_07_2022,03:42:43,1013.2,25.8,26.0,25.6,75.0,73.0,0.0,86.0,5.0,2.3,145.0,0.0,12.4
05_07_2022,03:43:13,1013.2,25.7,26.0,25.7,75.0,73.0,0.0,86.0,5.0,1.5,188.0,0.0,12.4
05_07_2022,03:43:43,1013.2,25.7,26.0,25.7,75.0,73.0,0.0,87.0,5.0,1.5,128.0,0.0,12.4
05_07_2022,03:44:13,1013.2,25.8,26.0,25.7,75.0,73.0,0.0,88.0,5.0,2.5,125.0,0.0,12.4
05_07_2022,03:44:43,1013.2,25.8,26.0,25.7,75.0,73.0,0.0,89.0,5.0,2.3,139.0,0.0,12.4
05_07_2022,03:45:13,1013.2,25.8,26.0,25.7,75.0,73.0,0.0,89.0,5.0,2.6,124.0,0.0,12.4
05_07_2022,03:45:43,1013.2,25.8,26.0,25.7,75.0,73.0,0.0,89.0,5.0,7.3,132.0,0.0,12.4
05_07_2022,03:46:13,1013.2,25.7,26.0,25.7,75.0,73.0,0.0,89.0,5.0,3.7,124.0,0.0,12.4
05_07_2022,03:46:43,1013.2,25.8,26.0,25.7,74.0,73.0,0.0,89.0,5.0,2.2,150.0,0.0,12.4
05_07_2022,03:47:13,1013.2,25.8,26.0,25.8,74.0,73.0,0.0,89.0,5.0,2.1,144.0,0.0,12.4
05_07_2022,03:47:43,1013.1,25.8,26.0,25.8,74.0,73.0,0.0,90.0,5.0,1.7,126.0,0.0,12.4
05_07_2022,03:48:13,1013.1,25.8,26.0,25.8,74.0,73.0,0.0,90.0,5.0,1.7,143.0,0.0,12.4
05_07_2022,03:48:43,1013.2,25.8,26.0,25.8,75.0,73.0,0.0,91.0,5.0,0.9,194.0,0.0,12.4
05_07_2022,03:49:13,1013.2,25.8,26.0,25.8,75.0,73.0,0.0,91.0,5.0,2.8,197.0,0.0,12.4
05_07_2022,03:49:43,1013.1,25.8,26.0,25.8,75.0,73.0,0.0,91.0,5.0,0.5,186.0,0.0,12.4
05_07_2022,03:50:13,1013.1,25.8,26.0,25.8,75.0,73.0,0.0,91.0,5.0,2.7,133.0,0.0,12.4
05_07_2022,03:50:43,1013.1,25.7,26.0,25.8,75.0,73.0,0.0,91.0,5.0,0.0,171.0,0.0,12.4
05_07_2022,03:51:13,1013.1,25.7,26.0,25.8,75.0,73.0,0.0,91.0,5.0,2.0,166.0,0.0,12.4
05_07_2022,03:51:43,1013.1,25.7,26.0,25.8,75.0,73.0,0.0,91.0,5.0,2.5,120.0,0.0,12.4
05_07_2022,03:52:13,1013.1,25.7,26.0,25.8,75.0,73.0,0.0,91.0,5.0,1.3,98.0,0.0,12.4
05_07_2022,03:52:43,1013.1,25.7,26.0,25.8,76.0,73.0,0.0,91.0,5.0,2.9,190.0,0.0,12.4
05_07_2022,03:53:13,1013.1,25.7,26.0,25.8,76.0,73.0,0.0,91.0,5.0,1.1,146.0,0.0,12.4
05_07_2022,03:53:43,1013.1,25.7,26.0,25.8,76.0,73.0,0.0,91.0,5.0,3.3,141.0,0.0,12.4
05_07_2022,03:54:13,1013.1,25.7,26.0,25.8,76.0,73.0,0.0,91.0,5.0,3.5,189.0,0.0,12.4
05_07_2022,03:54:43,1013.1,25.7,26.0,25.8,76.0,73.0,0.0,91.0,5.0,2.6,137.0,0.0,12.4
05_07_2022,03:55:13,1013.1,25.7,25.9,25.8,76.0,73.0,0.0,92.0,5.0,2.5,137.0,0.0,12.4
05_07_2022,03:55:43,1013.1,25.7,25.9,25.8,76.0,73.0,0.0,92.0,6.0,0.8,223.0,0.0,12.4
05_07_2022,03:56:13,1013.1,25.7,25.9,25.8,76.0,73.0,0.0,93.0,6.0,3.0,143.0,0.0,12.4
05_07_2022,03:56:43,1013.1,25.7,25.9,25.8,75.0,73.0,0.0,93.0,6.0,1.6,163.0,0.0,12.4
05_07_2022,03:57:13,1013.1,25.7,25.9,25.8,76.0,73.0,0.0,94.0,6.0,2.2,157.0,0.0,12.4
05_07_2022,03:57:43,1013.1,25.7,25.9,25.8,76.0,73.0,0.0,95.0,6.0,2.4,163.0,0.0,12.4
05_07_2022,03:58:13,1013.1,25.7,25.9,25.8,76.0,73.0,0.0,95.0,6.0,2.7,150.0,0.0,12.4
05_07_2022,03:58:43,1013.1,25.7,25.9,25.8,75.0,73.0,0.0,96.0,6.0,1.5,104.0,0.0,12.4
05_07_2022,03:59:13,1013.0,25.7,25.9,25.8,75.0,73.0,0.0,97.0,6.0,1.0,108.0,0.0,12.4
05_07_2022,03:59:43,1013.0,25.7,25.9,25.8,76.0,73.0,0.0,98.0,6.0,1.7,123.0,0.0,12.4
05_07_2022,04:00:13,1013.0,25.7,25.9,25.8,76.0,73.0,0.0,98.0,6.0,3.7,132.0,0.0,12.4
05_07_2022,04:00:43,1013.0,25.7,25.9,25.8,76.0,73.0,0.0,99.0,6.0,1.0,160.0,0.0,12.4
05_07_2022,04:01:13,1013.0,25.7,25.9,25.8,76.0,73.0,0.0,99.0,6.0,2.0,122.0,0.0,12.4
05_07_2022,04:01:43,1013.0,25.7,25.9,25.8,76.0,73.0,0.0,99.0,6.0,1.7,65.0,0.0,12.4
05_07_2022,04:02:13,1013.0,25.7,25.9,25.8,76.0,73.0,0.0,99.0,6.0,3.5,137.0,0.0,12.4
05_07_2022,04:02:43,1013.0,25.7,25.9,25.8,76.0,73.0,0.0,99.0,6.0,3.5,99.0,0.0,12.4
05_07_2022,04:03:13,1013.0,25.7,25.9,25.8,76.0,73.0,0.0,99.0,6.0,2.4,150.0,0.0,12.4
05_07_2022,04:14:54,1013.0,25.7,25.9,25.8,74.0,74.0,0.0,1.0,0.0,1.7,141.0,0.0,12.5
05_07_2022,04:14:56,1013.0,25.7,25.9,25.8,74.0,74.0,0.0,1.0,0.0,1.7,141.0,0.0,12.5
05_07_2022,04:14:58,1013.0,25.7,25.9,25.8,74.0,74.0,0.0,1.0,0.0,1.7,141.0,0.0,12.5
05_07_2022,04:15:00,1013.0,25.7,25.9,25.8,74.0,74.0,0.0,1.0,0.0,1.9,158.0,0.0,12.5
05_07_2022,04:15:02,1013.0,25.7,25.9,25.8,74.0,74.0,0.0,1.0,0.0,1.9,158.0,0.0,12.5
05_07_2022,04:15:04,1013.0,25.7,25.9,25.8,74.0,74.0,0.0,1.0,0.0,1.9,158.0,0.0,12.5
05_07_2022,04:15:06,1013.0,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,2.5,154.0,0.0,12.4
05_07_2022,04:15:08,1013.0,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,2.5,154.0,0.0,12.4
05_07_2022,04:15:10,1013.0,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,1.2,157.0,0.0,12.4
05_07_2022,04:15:12,1013.0,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,1.2,157.0,0.0,12.4
05_07_2022,04:15:14,1013.0,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,1.2,157.0,0.0,12.4
05_07_2022,04:15:16,1013.1,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,1.2,116.0,0.0,12.4
05_07_2022,04:15:18,1013.1,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,1.2,116.0,0.0,12.4
05_07_2022,04:15:20,1013.1,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,2.1,103.0,0.0,12.4
05_07_2022,04:15:22,1013.1,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,2.1,103.0,0.0,12.4
05_07_2022,04:15:24,1013.1,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,2.1,103.0,0.0,12.4
05_07_2022,04:15:26,1013.0,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,2.0,129.0,0.0,12.4
05_07_2022,04:15:28,1013.0,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,2.0,129.0,0.0,12.4
05_07_2022,04:15:30,1013.0,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,2.0,166.0,0.0,12.4
05_07_2022,04:15:32,1013.0,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,2.0,166.0,0.0,12.4
05_07_2022,04:15:43,1013.1,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,3.1,118.0,0.0,12.4
05_07_2022,04:15:55,1013.1,25.7,25.9,25.8,73.0,74.0,0.0,1.0,0.0,1.5,152.0,0.0,12.4
05_07_2022,04:16:13,1013.0,25.7,25.9,25.8,72.0,74.0,0.0,1.0,0.0,3.8,149.0,0.0,12.4
05_07_2022,04:16:25,1013.0,25.7,25.9,25.7,72.0,74.0,0.0,1.0,0.0,3.2,167.0,0.0,12.4
05_07_2022,04:16:43,1013.0,25.7,25.9,25.7,71.0,74.0,0.0,1.0,0.0,1.8,134.0,0.0,12.4
05_07_2022,04:16:55,1013.0,25.7,25.9,25.7,70.0,74.0,0.0,1.0,0.0,1.5,186.0,0.0,12.4
05_07_2022,04:17:13,1013.1,25.8,25.9,25.7,70.0,74.0,0.0,1.0,0.0,2.0,166.0,0.0,12.4
05_07_2022,04:17:25,1013.1,25.8,25.9,25.7,71.0,74.0,0.0,1.0,0.0,3.8,153.0,0.0,12.4
05_07_2022,04:17:43,1013.1,25.8,25.9,25.7,71.0,74.0,0.0,1.0,0.0,1.9,103.0,0.0,12.4
05_07_2022,04:18:13,1013.1,25.9,25.9,25.7,70.0,74.0,0.0,1.0,0.0,3.4,146.0,0.0,12.4
05_07_2022,04:18:43,1013.1,25.9,25.9,25.7,70.0,74.0,0.0,1.0,0.0,3.2,177.0,0.0,12.4
05_07_2022,04:19:13,1013.1,25.9,25.9,25.7,70.0,74.0,0.0,1.0,0.0,5.1,115.0,0.0,12.4
05_07_2022,04:19:43,1013.0,25.9,25.9,25.7,69.0,74.0,0.0,1.0,0.0,3.3,163.0,0.0,12.4
05_07_2022,04:20:13,1013.1,26.0,25.9,25.7,69.0,74.0,0.0,2.0,0.0,6.1,142.0,0.0,12.4
05_07_2022,04:20:43,1013.1,26.0,25.9,25.7,69.0,74.0,0.0,2.0,0.0,4.4,152.0,0.0,12.4
05_07_2022,04:21:13,1013.0,26.0,25.9,25.7,69.0,74.0,0.0,3.0,0.0,2.8,97.0,0.0,12.4
05_07_2022,04:21:43,1013.0,26.0,25.9,25.7,69.0,74.0,0.0,4.0,0.0,1.8,155.0,0.0,12.4
05_07_2022,04:22:13,1013.0,26.1,25.9,25.7,69.0,74.0,0.0,6.0,0.0,2.4,141.0,0.0,12.4
05_07_2022,04:22:43,1013.1,26.1,25.9,25.7,70.0,74.0,0.0,7.0,0.0,2.2,162.0,0.0,12.4
05_07_2022,04:23:13,1013.1,26.0,25.9,25.7,69.0,74.0,0.0,8.0,0.0,2.2,113.0,0.0,12.4
05_07_2022,04:23:43,1013.1,26.0,25.9,25.7,70.0,74.0,0.0,8.0,0.0,0.9,120.0,0.0,12.4
05_07_2022,04:24:13,1013.1,26.0,25.9,25.7,70.0,74.0,0.0,8.0,0.0,1.3,107.0,0.0,12.4
05_07_2022,04:24:43,1013.1,26.0,25.9,25.7,70.0,74.0,0.0,8.0,0.0,2.8,137.0,0.0,12.4
05_07_2022,04:25:13,1013.1,25.9,25.9,25.7,70.0,74.0,0.0,8.0,0.0,3.5,159.0,0.0,12.4
05_07_2022,04:25:43,1013.1,25.9,25.9,25.7,70.0,74.0,0.0,8.0,0.0,2.0,71.0,0.0,12.4
05_07_2022,04:26:13,1013.0,25.9,25.9,25.7,70.0,74.0,0.0,8.0,0.0,2.2,137.0,0.0,12.4
05_07_2022,04:26:43,1013.0,25.9,25.9,25.7,70.0,74.0,0.0,8.0,0.0,2.2,120.0,0.0,12.4
05_07_2022,04:27:13,1013.0,25.9,25.9,25.7,70.0,74.0,0.0,8.0,0.0,1.9,120.0,0.0,12.4
05_07_2022,04:27:43,1013.0,25.9,25.9,25.8,71.0,74.0,0.0,8.0,0.0,5.3,114.0,0.0,12.4
05_07_2022,04:28:13,1013.1,25.9,25.9,25.8,71.0,74.0,0.0,8.0,0.0,2.9,135.0,0.0,12.4
05_07_2022,04:28:43,1013.0,25.9,25.9,25.8,70.0,74.0,0.0,8.0,0.0,1.6,212.0,0.0,12.4
05_07_2022,04:29:13,1013.0,25.9,25.9,25.8,70.0,74.0,0.0,8.0,0.0,1.0,120.0,0.0,12.4
05_07_2022,04:29:43,1013.1,25.9,25.9,25.8,71.0,74.0,0.0,8.0,0.0,4.1,185.0,0.0,12.4
05_07_2022,04:30:13,1013.0,25.9,25.9,25.8,71.0,74.0,0.0,8.0,0.0,3.6,118.0,0.0,12.4
