Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
19_07_2022,17:58:06,1014.4,25.4,28.0,26.3,79.0,73.0,0.0,231.0,14.0,1.2,153.0,0.0,12.8
19_07_2022,17:58:35,1014.4,25.4,28.0,26.3,79.0,73.0,0.0,231.0,14.0,6.9,239.0,0.0,12.8
19_07_2022,17:59:05,1014.4,25.4,28.0,26.3,79.0,73.0,0.0,231.0,14.0,1.7,175.0,0.0,12.8
19_07_2022,17:59:36,1014.3,25.4,28.0,26.3,79.0,73.0,0.0,231.0,14.0,1.0,144.0,0.0,12.8
19_07_2022,18:00:06,1014.4,25.4,28.0,26.2,79.0,73.0,0.0,231.0,14.0,2.3,129.0,0.0,12.8
19_07_2022,18:00:35,1014.4,25.5,28.0,26.2,79.0,73.0,0.0,231.0,14.0,4.5,162.0,0.0,12.8
19_07_2022,18:01:06,1014.4,25.5,28.0,26.2,79.0,73.0,0.0,231.0,14.0,3.5,150.0,0.0,12.8
19_07_2022,18:01:36,1014.4,25.5,28.0,26.2,79.0,73.0,0.0,231.0,14.0,2.7,182.0,0.0,12.8
19_07_2022,18:02:05,1014.4,25.5,28.0,26.2,79.0,73.0,0.0,231.0,14.0,1.7,205.0,0.0,12.8
19_07_2022,18:02:35,1014.4,25.5,28.0,26.2,79.0,73.0,0.0,231.0,14.0,4.7,177.0,0.0,12.8
19_07_2022,18:03:06,1014.4,25.5,27.9,26.2,79.0,73.0,0.0,231.0,14.0,3.5,216.0,0.0,12.8
19_07_2022,18:14:47,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,3.2,157.0,0.0,12.9
19_07_2022,18:14:49,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,3.2,208.0,0.0,12.9
19_07_2022,18:14:51,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,3.2,208.0,0.0,12.9
19_07_2022,18:14:53,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,3.2,208.0,0.0,12.9
19_07_2022,18:14:55,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,1.8,252.0,0.0,12.9
19_07_2022,18:14:57,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,1.8,252.0,0.0,12.9
19_07_2022,18:14:59,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,1.5,215.0,0.0,12.9
19_07_2022,18:15:01,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,1.5,215.0,0.0,12.9
19_07_2022,18:15:03,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,1.5,215.0,0.0,12.9
19_07_2022,18:15:05,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,1.1,229.0,0.0,12.8
19_07_2022,18:15:07,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,1.1,229.0,0.0,12.8
19_07_2022,18:15:09,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,0.7,145.0,0.0,12.8
19_07_2022,18:15:11,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,0.7,145.0,0.0,12.8
19_07_2022,18:15:13,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,0.7,145.0,0.0,12.8
19_07_2022,18:15:15,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,2.2,134.0,0.0,12.8
19_07_2022,18:15:17,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,2.2,134.0,0.0,12.8
19_07_2022,18:15:19,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,2.0,167.0,0.0,12.8
19_07_2022,18:15:21,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,2.0,167.0,0.0,12.8
19_07_2022,18:15:23,1014.5,25.3,27.9,26.0,79.0,74.0,0.0,0.0,0.0,2.0,167.0,0.0,12.8
19_07_2022,18:15:32,1014.5,25.3,27.9,25.9,79.0,74.0,0.0,0.0,0.0,3.9,193.0,0.0,12.8
19_07_2022,18:15:36,1014.5,25.3,27.9,25.9,79.0,74.0,0.0,0.0,0.0,2.3,170.0,0.0,12.8
19_07_2022,18:15:47,1014.5,25.3,27.9,25.9,78.0,74.0,0.0,0.0,0.0,0.9,110.0,0.0,12.8
19_07_2022,18:16:06,1014.5,25.3,27.9,25.9,78.0,74.0,0.0,0.0,0.0,0.0,120.0,0.0,12.8
19_07_2022,18:16:17,1014.5,25.3,27.9,25.9,78.0,74.0,0.0,0.0,0.0,0.3,250.0,0.0,12.8
19_07_2022,18:16:35,1014.5,25.3,27.9,25.9,79.0,74.0,0.0,0.0,0.0,1.0,141.0,0.0,12.8
19_07_2022,18:16:47,1014.5,25.3,27.9,25.9,79.0,74.0,0.0,0.0,0.0,1.7,121.0,0.0,12.8
19_07_2022,18:17:05,1014.5,25.3,27.9,25.9,79.0,74.0,0.0,0.0,0.0,1.5,143.0,0.0,12.8
19_07_2022,18:17:17,1014.5,25.3,27.9,25.9,79.0,74.0,0.0,0.0,0.0,2.5,145.0,0.0,12.8
19_07_2022,18:17:36,1014.5,25.3,27.9,25.9,79.0,74.0,0.0,0.0,0.0,2.7,129.0,0.0,12.8
19_07_2022,18:18:06,1014.5,25.3,27.9,25.9,78.0,74.0,0.0,0.0,0.0,1.9,196.0,0.0,12.8
19_07_2022,18:18:36,1014.5,25.3,27.9,25.8,78.0,74.0,0.0,0.0,0.0,0.8,223.0,0.0,12.8
19_07_2022,18:19:05,1014.5,25.3,27.9,25.8,77.0,74.0,0.0,0.0,0.0,2.5,219.0,0.0,12.8
19_07_2022,18:19:36,1014.5,25.3,27.9,25.8,77.0,74.0,0.0,0.0,0.0,2.9,122.0,0.0,12.8
19_07_2022,18:20:06,1014.5,25.3,27.9,25.8,77.0,74.0,0.0,0.0,0.0,1.1,61.0,0.0,12.8
19_07_2022,18:20:36,1014.5,25.4,27.9,25.8,77.0,74.0,0.0,0.0,0.0,1.2,165.0,0.0,12.8
19_07_2022,18:21:06,1014.5,25.4,27.9,25.8,77.0,74.0,0.0,0.0,0.0,2.3,182.0,0.0,12.8
19_07_2022,18:21:36,1014.5,25.4,27.9,25.8,77.0,74.0,0.0,0.0,0.0,2.2,233.0,0.0,12.8
19_07_2022,18:22:06,1014.5,25.4,27.9,25.8,77.0,74.0,0.0,0.0,0.0,0.9,121.0,0.0,12.8
19_07_2022,18:22:36,1014.5,25.4,27.9,25.8,77.0,74.0,0.0,0.0,0.0,3.3,185.0,0.0,12.8
19_07_2022,18:23:06,1014.5,25.4,27.9,25.8,77.0,74.0,0.0,0.0,0.0,4.0,152.0,0.0,12.8
19_07_2022,18:23:36,1014.5,25.4,27.9,25.8,77.0,74.0,0.0,0.0,0.0,4.6,136.0,0.0,12.8
19_07_2022,18:24:06,1014.5,25.4,27.9,25.8,77.0,74.0,0.0,0.0,0.0,2.8,179.0,0.0,12.8
19_07_2022,18:24:36,1014.5,25.4,27.9,25.8,77.0,74.0,0.0,0.0,0.0,2.1,164.0,0.0,12.8
19_07_2022,18:25:06,1014.5,25.4,27.9,25.8,77.0,74.0,0.0,0.0,0.0,1.6,132.0,0.0,12.8
19_07_2022,18:25:36,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,1.9,181.0,0.0,12.8
19_07_2022,18:26:06,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,1.4,109.0,0.0,12.8
19_07_2022,18:26:36,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,1.5,174.0,0.0,12.8
19_07_2022,18:27:06,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,1.1,308.0,0.0,12.8
19_07_2022,18:27:35,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,0.6,194.0,0.0,12.8
19_07_2022,18:28:06,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,2.9,199.0,0.0,12.8
19_07_2022,18:28:36,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,2.7,123.0,0.0,12.8
19_07_2022,18:29:06,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,1.3,174.0,0.0,12.8
19_07_2022,18:29:36,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,1.6,132.0,0.0,12.8
19_07_2022,18:30:05,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,1.8,191.0,0.0,12.8
19_07_2022,18:30:36,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,2.0,195.0,0.0,12.8
19_07_2022,18:31:05,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,1.6,235.0,0.0,12.8
19_07_2022,18:31:35,1014.5,25.4,27.9,25.7,77.0,74.0,0.0,0.0,0.0,2.5,173.0,0.0,12.8
19_07_2022,18:32:05,1014.5,25.4,27.9,25.8,77.0,74.0,0.0,0.0,0.0,1.6,200.0,0.0,12.8
19_07_2022,18:32:36,1014.6,25.4,27.9,25.8,77.0,74.0,0.0,0.0,0.0,1.8,180.0,0.0,12.8
19_07_2022,18:33:06,1014.6,25.4,27.9,25.8,78.0,74.0,0.0,0.0,0.0,2.1,163.0,0.0,12.8
19_07_2022,18:33:35,1014.6,25.3,27.9,25.8,78.0,74.0,0.0,0.0,0.0,0.4,203.0,0.0,12.8
19_07_2022,18:34:06,1014.6,25.3,27.9,25.8,78.0,74.0,0.0,0.0,0.0,1.1,160.0,0.0,12.8
19_07_2022,18:34:36,1014.6,25.3,27.9,25.8,78.0,74.0,0.0,0.0,0.0,1.7,156.0,0.0,12.8
19_07_2022,18:35:05,1014.6,25.3,27.9,25.8,78.0,74.0,0.0,0.0,0.0,0.9,159.0,0.0,12.8
19_07_2022,18:35:35,1014.6,25.3,27.9,25.8,78.0,74.0,0.0,0.0,0.0,1.8,127.0,0.0,12.8
19_07_2022,18:36:06,1014.6,25.3,27.9,25.8,78.0,74.0,0.0,0.0,0.0,3.6,155.0,0.0,12.8
19_07_2022,18:36:35,1014.6,25.3,27.9,25.8,78.0,74.0,0.0,0.0,0.0,2.0,191.0,0.0,12.8
19_07_2022,18:37:06,1014.6,25.3,27.9,25.8,78.0,74.0,0.0,0.0,0.0,2.9,216.0,0.0,12.8
19_07_2022,18:37:36,1014.6,25.3,27.9,25.8,79.0,74.0,0.0,0.0,0.0,2.1,258.0,0.0,12.8
19_07_2022,18:38:06,1014.6,25.3,27.9,25.8,79.0,74.0,0.0,0.0,0.0,1.5,133.0,0.0,12.8
19_07_2022,18:38:36,1014.6,25.3,27.9,25.8,79.0,74.0,0.0,0.0,0.0,1.2,265.0,0.0,12.8
19_07_2022,18:39:05,1014.6,25.3,27.9,25.8,79.0,74.0,0.0,0.0,0.0,3.7,187.0,0.0,12.8
19_07_2022,18:39:36,1014.6,25.3,27.9,25.8,79.0,74.0,0.0,0.0,0.0,2.5,168.0,0.0,12.8
19_07_2022,18:40:05,1014.6,25.3,27.9,25.8,79.0,74.0,0.0,0.0,0.0,3.0,201.0,0.0,12.8
19_07_2022,18:40:35,1014.6,25.3,27.9,25.8,79.0,74.0,0.0,0.0,0.0,0.9,317.0,0.0,12.8
19_07_2022,18:41:06,1014.6,25.3,27.9,25.8,79.0,74.0,0.0,0.0,0.0,1.4,171.0,0.0,12.8
19_07_2022,18:41:35,1014.6,25.3,27.8,25.8,79.0,74.0,0.0,0.0,0.0,1.3,164.0,0.0,12.8
19_07_2022,18:42:05,1014.7,25.3,27.8,25.8,79.0,73.0,0.0,0.0,0.0,2.8,170.0,0.0,12.8
19_07_2022,18:42:35,1014.7,25.3,27.8,25.8,79.0,73.0,0.0,0.0,0.0,3.1,233.0,0.0,12.8
19_07_2022,18:43:06,1014.7,25.3,27.8,25.8,79.0,73.0,0.0,0.0,0.0,1.0,162.0,0.0,12.8
19_07_2022,18:43:35,1014.7,25.3,27.8,25.8,79.0,73.0,0.0,0.0,0.0,2.7,185.0,0.0,12.8
19_07_2022,18:44:06,1014.7,25.3,27.8,25.8,79.0,73.0,0.0,0.0,0.0,0.7,195.0,0.0,12.8
19_07_2022,18:44:36,1014.7,25.3,27.8,25.8,79.0,73.0,0.0,0.0,0.0,0.6,207.0,0.0,12.8
19_07_2022,18:45:05,1014.7,25.3,27.8,25.8,79.0,73.0,0.0,0.0,0.0,1.4,164.0,0.0,12.8
19_07_2022,18:45:36,1014.7,25.2,27.8,25.8,79.0,73.0,0.0,0.0,0.0,1.1,185.0,0.0,12.8
19_07_2022,18:46:06,1014.7,25.2,27.8,25.8,79.0,73.0,0.0,0.0,0.0,2.5,160.0,0.0,12.8
19_07_2022,18:46:35,1014.7,25.2,27.8,25.8,79.0,73.0,0.0,0.0,0.0,2.8,138.0,0.0,12.8
19_07_2022,18:47:06,1014.7,25.2,27.8,25.7,79.0,73.0,0.0,0.0,0.0,0.0,273.0,0.0,12.8
19_07_2022,18:47:35,1014.7,25.2,27.8,25.7,79.0,73.0,0.0,0.0,0.0,1.5,249.0,0.0,12.8
19_07_2022,18:48:06,1014.6,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,0.7,133.0,0.0,12.8
19_07_2022,18:48:36,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,1.6,181.0,0.0,12.8
19_07_2022,18:49:05,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,1.4,130.0,0.0,12.8
19_07_2022,18:49:36,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,1.0,110.0,0.0,12.8
19_07_2022,18:50:06,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,2.8,193.0,0.0,12.8
19_07_2022,18:50:36,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,3.1,224.0,0.0,12.8
19_07_2022,18:51:06,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,1.4,181.0,0.0,12.8
19_07_2022,18:51:36,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,1.1,205.0,0.0,12.8
19_07_2022,18:52:05,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,2.5,165.0,0.0,12.8
19_07_2022,18:52:36,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,1.7,207.0,0.0,12.8
19_07_2022,18:53:06,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,2.1,130.0,0.0,12.8
19_07_2022,18:53:36,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,3.2,154.0,0.0,12.8
19_07_2022,18:54:05,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,0.7,104.0,0.0,12.8
19_07_2022,18:54:36,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,1.3,174.0,0.0,12.8
19_07_2022,18:55:06,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,0.7,234.0,0.0,12.8
19_07_2022,18:55:36,1014.7,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,1.9,170.0,0.0,12.8
19_07_2022,18:56:06,1014.8,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,3.0,145.0,0.0,12.8
19_07_2022,18:56:36,1014.8,25.1,27.8,25.7,79.0,73.0,0.0,0.0,0.0,2.2,108.0,0.0,12.8
19_07_2022,18:57:06,1014.8,25.1,27.8,25.7,78.0,73.0,0.0,0.0,0.0,1.8,185.0,0.0,12.8
19_07_2022,18:57:36,1014.8,25.1,27.8,25.7,78.0,73.0,0.0,0.0,0.0,2.1,203.0,0.0,12.8
19_07_2022,18:58:06,1014.8,25.2,27.8,25.7,78.0,73.0,0.0,0.0,0.0,5.3,173.0,0.0,12.8
19_07_2022,18:58:36,1014.8,25.2,27.8,25.6,78.0,73.0,0.0,0.0,0.0,3.7,167.0,0.0,12.8
19_07_2022,18:59:06,1014.8,25.2,27.8,25.6,78.0,73.0,0.0,0.0,0.0,2.5,170.0,0.0,12.8
19_07_2022,18:59:36,1014.8,25.2,27.8,25.6,78.0,74.0,0.0,0.0,0.0,1.0,177.0,0.0,12.8
19_07_2022,19:00:06,1014.8,25.2,27.8,25.6,78.0,74.0,0.0,0.0,0.0,1.1,224.0,0.0,12.8
19_07_2022,19:00:36,1014.8,25.2,27.8,25.6,78.0,74.0,0.0,0.0,0.0,1.8,210.0,0.0,12.8
19_07_2022,19:01:06,1014.8,25.2,27.8,25.6,78.0,74.0,0.0,0.0,0.0,0.8,188.0,0.0,12.8
19_07_2022,19:01:36,1014.8,25.2,27.8,25.6,78.0,74.0,0.0,0.0,0.0,2.3,194.0,0.0,12.8
19_07_2022,19:02:05,1014.8,25.2,27.8,25.6,78.0,74.0,0.0,0.0,0.0,0.3,359.0,0.0,12.8
19_07_2022,19:02:35,1014.8,25.2,27.8,25.6,78.0,74.0,0.0,0.0,0.0,2.5,189.0,0.0,12.8
19_07_2022,19:03:06,1014.8,25.2,27.8,25.6,78.0,73.0,0.0,0.0,0.0,1.2,139.0,0.0,12.8
19_07_2022,19:14:47,1014.8,25.0,27.7,25.5,79.0,74.0,0.0,0.0,0.0,1.1,169.0,0.0,12.8
19_07_2022,19:14:48,1014.8,25.0,27.7,25.5,79.0,74.0,0.0,0.0,0.0,1.1,169.0,0.0,12.8
19_07_2022,19:14:50,1014.8,25.0,27.7,25.5,79.0,74.0,0.0,0.0,0.0,0.8,147.0,0.0,12.8
19_07_2022,19:14:52,1014.8,25.0,27.7,25.5,79.0,74.0,0.0,0.0,0.0,0.8,147.0,0.0,12.8
19_07_2022,19:14:54,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,1.2,234.0,0.0,12.8
19_07_2022,19:14:56,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,1.2,234.0,0.0,12.8
19_07_2022,19:14:58,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,1.2,234.0,0.0,12.8
19_07_2022,19:15:00,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,1.3,207.0,0.0,12.8
19_07_2022,19:15:02,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,1.3,207.0,0.0,12.8
19_07_2022,19:15:04,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,2.1,187.0,0.0,12.8
19_07_2022,19:15:06,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,2.1,187.0,0.0,12.8
19_07_2022,19:15:08,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,2.1,187.0,0.0,12.8
19_07_2022,19:15:10,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,3.6,168.0,0.0,12.8
19_07_2022,19:15:12,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,3.6,168.0,0.0,12.8
19_07_2022,19:15:14,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,2.7,166.0,0.0,12.8
19_07_2022,19:15:16,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,2.7,166.0,0.0,12.8
19_07_2022,19:15:18,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,2.7,166.0,0.0,12.8
19_07_2022,19:15:20,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,3.3,188.0,0.0,12.8
19_07_2022,19:15:22,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,3.3,188.0,0.0,12.8
19_07_2022,19:15:24,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,2.3,182.0,0.0,12.8
19_07_2022,19:15:36,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,3.4,138.0,0.0,12.8
19_07_2022,19:15:47,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,2.0,159.0,0.0,12.8
19_07_2022,19:16:05,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,1.5,190.0,0.0,12.8
19_07_2022,19:16:17,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,0.7,180.0,0.0,12.8
19_07_2022,19:16:35,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,1.0,172.0,0.0,12.8
19_07_2022,19:16:47,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,1.8,217.0,0.0,12.8
19_07_2022,19:17:06,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,0.7,147.0,0.0,12.8
19_07_2022,19:17:17,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,1.7,137.0,0.0,12.8
19_07_2022,19:17:36,1014.8,25.0,27.7,25.4,79.0,74.0,0.0,0.0,0.0,1.3,161.0,0.0,12.8
19_07_2022,19:18:06,1014.8,25.0,27.7,25.3,79.0,74.0,0.0,0.0,0.0,2.9,163.0,0.0,12.8
19_07_2022,19:18:36,1014.8,25.0,27.7,25.3,79.0,74.0,0.0,0.0,0.0,1.8,203.0,0.0,12.8
19_07_2022,19:19:06,1014.8,25.0,27.7,25.3,79.0,74.0,0.0,0.0,0.0,0.8,227.0,0.0,12.8
19_07_2022,19:19:36,1014.8,25.0,27.7,25.3,79.0,74.0,0.0,0.0,0.0,1.8,167.0,0.0,12.8
19_07_2022,19:20:06,1014.8,25.0,27.7,25.3,79.0,74.0,0.0,0.0,0.0,1.6,224.0,0.0,12.8
19_07_2022,19:20:36,1014.8,25.0,27.7,25.3,79.0,74.0,0.0,0.0,0.0,1.5,168.0,0.0,12.8
19_07_2022,19:21:05,1014.8,25.0,27.7,25.3,79.0,74.0,0.0,0.0,0.0,2.6,145.0,0.0,12.8
19_07_2022,19:21:36,1014.8,25.0,27.7,25.3,79.0,74.0,0.0,0.0,0.0,1.3,195.0,0.0,12.8
19_07_2022,19:22:05,1014.8,25.0,27.7,25.3,79.0,74.0,0.0,0.0,0.0,0.4,140.0,0.0,12.8
19_07_2022,19:22:36,1014.8,25.0,27.7,25.3,79.0,74.0,0.0,0.0,0.0,1.4,199.0,0.0,12.8
19_07_2022,19:23:05,1014.8,25.0,27.7,25.3,80.0,74.0,0.0,0.0,0.0,2.7,192.0,0.0,12.8
19_07_2022,19:23:36,1014.8,25.0,27.7,25.3,79.0,74.0,0.0,0.0,0.0,2.4,222.0,0.0,12.8
19_07_2022,19:24:06,1014.8,25.0,27.7,25.3,80.0,74.0,0.0,0.0,0.0,2.2,196.0,0.0,12.8
19_07_2022,19:24:36,1014.8,25.0,27.7,25.3,80.0,74.0,0.0,0.0,0.0,4.0,200.0,0.0,12.8
19_07_2022,19:25:06,1014.8,25.0,27.7,25.3,80.0,74.0,0.0,0.0,0.0,1.9,172.0,0.0,12.8
19_07_2022,19:25:36,1014.8,25.0,27.7,25.3,81.0,74.0,0.0,0.0,0.0,1.4,176.0,0.0,12.8
19_07_2022,19:26:06,1014.8,25.0,27.7,25.3,81.0,74.0,0.0,0.0,0.0,0.6,163.0,0.0,12.8
19_07_2022,19:26:36,1014.8,25.0,27.7,25.3,81.0,74.0,0.0,0.0,0.0,3.8,162.0,0.0,12.8
19_07_2022,19:27:06,1014.9,24.9,27.7,25.3,81.0,74.0,0.0,0.0,0.0,3.6,198.0,0.0,12.8
19_07_2022,19:27:35,1014.9,24.9,27.7,25.3,81.0,74.0,0.0,0.0,0.0,2.9,167.0,0.0,12.8
19_07_2022,19:28:05,1014.9,24.9,27.7,25.3,81.0,74.0,0.0,0.0,0.0,2.5,183.0,0.0,12.8
19_07_2022,19:28:35,1014.9,24.9,27.7,25.3,81.0,74.0,0.0,0.0,0.0,2.1,197.0,0.0,12.8
19_07_2022,19:29:05,1014.9,24.8,27.7,25.3,82.0,74.0,0.0,0.0,0.0,0.7,260.0,0.0,12.8
19_07_2022,19:29:36,1014.9,24.8,27.7,25.3,82.0,74.0,0.0,0.0,0.0,2.2,215.0,0.0,12.8
19_07_2022,19:30:05,1014.9,24.8,27.7,25.3,82.0,74.0,0.0,0.0,0.0,2.0,184.0,0.0,12.8
19_07_2022,19:30:36,1014.9,24.8,27.7,25.3,82.0,74.0,0.0,0.0,0.0,1.1,152.0,0.0,12.8
19_07_2022,19:31:05,1014.9,24.8,27.7,25.3,82.0,74.0,0.0,0.0,0.0,2.6,190.0,0.0,12.8
19_07_2022,19:31:36,1014.9,24.8,27.7,25.3,82.0,74.0,0.0,0.0,0.0,1.7,239.0,0.0,12.8
19_07_2022,19:35:42,1014.9,24.8,27.7,25.3,83.0,74.0,0.0,0.0,0.0,1.5,113.0,0.0,12.8
19_07_2022,19:35:44,1014.9,24.8,27.7,25.3,83.0,74.0,0.0,0.0,0.0,2.2,128.0,0.0,12.8
19_07_2022,19:35:46,1014.9,24.8,27.7,25.3,83.0,74.0,0.0,0.0,0.0,2.2,128.0,0.0,12.8
19_07_2022,19:35:49,1014.9,24.8,27.7,25.3,83.0,74.0,0.0,0.0,0.0,2.5,141.0,0.0,12.8
19_07_2022,19:35:57,1014.9,24.8,27.7,25.3,83.0,74.0,0.0,0.0,0.0,2.2,116.0,0.0,12.8
19_07_2022,19:36:05,1014.9,24.8,27.7,25.3,83.0,74.0,0.0,0.0,0.0,2.1,208.0,0.0,12.8
19_07_2022,19:36:35,1014.9,24.7,27.7,25.3,83.0,74.0,0.0,0.0,0.0,2.7,152.0,0.0,12.8
19_07_2022,19:37:05,1014.9,24.7,27.7,25.3,83.0,74.0,0.0,0.0,0.0,1.0,66.0,0.0,12.8
19_07_2022,19:37:36,1014.9,24.7,27.7,25.3,82.0,74.0,0.0,0.0,0.0,3.0,196.0,0.0,12.8
19_07_2022,19:38:06,1014.9,24.8,27.7,25.3,82.0,74.0,0.0,0.0,0.0,2.1,252.0,0.0,12.8
19_07_2022,19:38:36,1014.8,24.8,27.7,25.2,82.0,74.0,0.0,0.0,0.0,1.8,128.0,0.0,12.8
19_07_2022,19:39:06,1014.8,24.8,27.7,25.2,82.0,74.0,0.0,0.0,0.0,1.2,168.0,0.0,12.8
19_07_2022,19:39:36,1014.8,24.8,27.7,25.2,82.0,74.0,0.0,0.0,0.0,1.7,102.0,0.0,12.8
19_07_2022,19:40:05,1014.8,24.9,27.7,25.2,82.0,74.0,0.0,0.0,0.0,2.6,165.0,0.0,12.8
19_07_2022,19:40:36,1014.8,24.9,27.7,25.2,82.0,74.0,0.0,0.0,0.0,2.8,175.0,0.0,12.8
19_07_2022,19:41:05,1014.8,24.9,27.7,25.2,81.0,74.0,0.0,0.0,0.0,1.4,169.0,0.0,12.8
19_07_2022,19:41:36,1014.8,24.9,27.7,25.2,81.0,74.0,0.0,0.0,0.0,3.4,137.0,0.0,12.8
19_07_2022,19:42:06,1014.8,24.9,27.6,25.2,81.0,74.0,0.0,0.0,0.0,2.9,155.0,0.0,12.8
19_07_2022,19:42:36,1014.8,25.0,27.6,25.2,81.0,74.0,0.0,0.0,0.0,3.5,125.0,0.0,12.8
19_07_2022,19:43:06,1014.8,25.0,27.6,25.2,81.0,74.0,0.0,0.0,0.0,1.1,238.0,0.0,12.8
19_07_2022,19:43:36,1014.8,25.0,27.6,25.2,81.0,74.0,0.0,0.0,0.0,0.7,287.0,0.0,12.8
19_07_2022,19:44:06,1014.8,25.1,27.6,25.2,81.0,74.0,0.0,0.0,0.0,2.8,193.0,0.0,12.8
